Time,Load,Solar,Battery,Grid,SOC
13.124,5500,1444.17518188047,1500,2555.82481811953,0.493337211308504
13.125,5500,1443.87481905712,1500,2556.12518094288,0.49333669047517
13.126,5500,1443.5744220385,1500,2556.4255779615,0.493336169641837
13.127,5500,1443.27399087238,1500,2556.72600912762,0.493335648808504
13.128,5500,1442.97352560653,1500,2557.02647439347,0.49333512797517
13.129,5500,1442.67302628869,1500,2557.32697371131,0.493334607141837
13.13,5500,1442.37249296664,1500,2557.62750703336,0.493334086308504
13.131,5500,1442.07192568812,1500,2557.92807431188,0.49333356547517
13.132,5500,1441.77132450087,1500,2558.22867549913,0.493333044641837
13.133,5500,1441.47068945265,1500,2558.52931054735,0.493332523808504
13.134,5500,1441.1700205912,1500,2558.8299794088,0.49333200297517
13.135,5500,1440.86931796424,1500,2559.13068203576,0.493331482141837
13.136,5500,1440.56858161953,1500,2559.43141838047,0.493330961308503
13.137,5500,1440.26781160477,1500,2559.73218839523,0.49333044047517
13.138,5500,1439.9670079677,1500,2560.0329920323,0.493329919641837
13.139,5500,1439.66617075605,1500,2560.33382924395,0.493329398808503
13.14,5500,1439.36530001752,1500,2560.63469998248,0.49332887797517
13.141,5500,1439.06439579983,1500,2560.93560420017,0.493328357141837
13.142,5500,1438.7634581507,1500,2561.2365418493,0.493327836308503
13.143,5500,1438.46248711782,1500,2561.53751288218,0.49332731547517
13.144,5500,1438.1614827489,1500,2561.8385172511,0.493326794641837
13.145,5500,1437.86044509163,1500,2562.13955490837,0.493326273808503
13.146,5500,1437.55937419372,1500,2562.44062580628,0.49332575297517
13.147,5500,1437.25827010284,1500,2562.74172989716,0.493325232141837
13.148,5500,1436.95713286669,1500,2563.04286713331,0.493324711308503
13.149,5500,1436.65596253295,1500,2563.34403746705,0.49332419047517
13.15,5500,1436.35475914929,1500,2563.64524085071,0.493323669641837
13.151,5500,1436.05352276339,1500,2563.94647723661,0.493323148808503
13.152,5500,1435.75225342292,1500,2564.24774657708,0.49332262797517
13.153,5500,1435.45095117554,1500,2564.54904882446,0.493322107141836
13.154,5500,1435.14961606891,1500,2564.85038393109,0.493321586308503
13.155,5500,1434.8482481507,1500,2565.1517518493,0.49332106547517
13.156,5500,1434.54684746856,1500,2565.45315253144,0.493320544641836
13.157,5500,1434.24541407013,1500,2565.75458592987,0.493320023808503
13.158,5500,1433.94394800306,1500,2566.05605199694,0.49331950297517
13.159,5500,1433.64244931499,1500,2566.35755068501,0.493318982141836
13.16,5500,1433.34091805356,1500,2566.65908194644,0.493318461308503
13.161,5500,1433.03935426641,1500,2566.96064573359,0.49331794047517
13.162,5500,1432.73775800115,1500,2567.26224199885,0.493317419641836
13.163,5500,1432.43612930542,1500,2567.56387069458,0.493316898808503
13.164,5500,1432.13446822683,1500,2567.86553177317,0.49331637797517
13.165,5500,1431.832774813,1500,2568.167225187,0.493315857141836
13.166,5500,1431.53104911155,1500,2568.46895088845,0.493315336308503
13.167,5500,1431.22929117007,1500,2568.77070882993,0.49331481547517
13.168,5500,1430.92750103618,1500,2569.07249896382,0.493314294641836
13.169,5500,1430.62567875748,1500,2569.37432124252,0.493313773808503
13.17,5500,1430.32382438155,1500,2569.67617561845,0.49331325297517
13.171,5500,1430.02193795599,1500,2569.97806204401,0.493312732141836
13.172,5500,1429.72001952838,1500,2570.27998047162,0.493312211308503
13.173,5500,1429.41806914631,1500,2570.58193085369,0.493311690475169
13.174,5500,1429.11608685736,1500,2570.88391314264,0.493311169641836
13.175,5500,1428.8140727091,1500,2571.1859272909,0.493310648808503
13.176,5500,1428.51202674909,1500,2571.48797325091,0.493310127975169
13.177,5500,1428.20994902491,1500,2571.79005097509,0.493309607141836
13.178,5500,1427.90783958411,1500,2572.09216041589,0.493309086308503
13.179,5500,1427.60569847425,1500,2572.39430152575,0.493308565475169
13.18,5500,1427.30352574289,1500,2572.69647425711,0.493308044641836
13.181,5500,1427.00132143756,1500,2572.99867856244,0.493307523808503
13.182,5500,1426.69908560581,1500,2573.30091439419,0.493307002975169
13.183,5500,1426.39681829519,1500,2573.60318170481,0.493306482141836
13.184,5500,1426.09451955322,1500,2573.90548044678,0.493305961308503
13.185,5500,1425.79218942744,1500,2574.20781057256,0.493305440475169
13.186,5500,1425.48982796537,1500,2574.51017203463,0.493304919641836
13.187,5500,1425.18743521454,1500,2574.81256478546,0.493304398808503
13.188,5500,1424.88501122245,1500,2575.11498877755,0.493303877975169
13.189,5500,1424.58255603662,1500,2575.41744396338,0.493303357141836
13.19,5500,1424.28006970457,1500,2575.71993029543,0.493302836308503
13.191,5500,1423.97755227378,1500,2576.02244772622,0.493302315475169
13.192,5500,1423.67500379177,1500,2576.32499620823,0.493301794641836
13.193,5500,1423.37242430602,1500,2576.62757569398,0.493301273808502
13.194,5500,1423.06981386403,1500,2576.93018613597,0.493300752975169
13.195,5500,1422.76717251328,1500,2577.23282748672,0.493300232141836
13.196,5500,1422.46450030125,1500,2577.53549969875,0.493299711308502
13.197,5500,1422.16179727542,1500,2577.83820272458,0.493299190475169
13.198,5500,1421.85906348325,1500,2578.14093651675,0.493298669641836
13.199,5500,1421.55629897223,1500,2578.44370102777,0.493298148808502
13.2,5500,1421.2535037898,1500,2578.7464962102,0.493297627975169
13.201,5500,1420.95067798343,1500,2579.04932201657,0.493297107141836
13.202,5500,1420.64782160057,1500,2579.35217839943,0.493296586308502
13.203,5500,1420.34493468866,1500,2579.65506531134,0.493296065475169
13.204,5500,1420.04201729516,1500,2579.95798270484,0.493295544641836
13.205,5500,1419.73906946751,1500,2580.26093053249,0.493295023808502
13.206,5500,1419.43609125313,1500,2580.56390874687,0.493294502975169
13.207,5500,1419.13308269945,1500,2580.86691730055,0.493293982141836
13.208,5500,1418.83004385391,1500,2581.16995614609,0.493293461308502
13.209,5500,1418.52697476392,1500,2581.47302523608,0.493292940475169
13.21,5500,1418.22387547691,1500,2581.77612452309,0.493292419641836
13.211,5500,1417.92074604027,1500,2582.07925395973,0.493291898808502
13.212,5500,1417.61758650142,1500,2582.38241349858,0.493291377975169
13.213,5500,1417.31439690776,1500,2582.68560309224,0.493290857141835
13.214,5500,1417.01117730669,1500,2582.98882269331,0.493290336308502
13.215,5500,1416.70792774559,1500,2583.29207225441,0.493289815475169
13.216,5500,1416.40464827187,1500,2583.59535172814,0.493289294641835
13.217,5500,1416.10133893289,1500,2583.89866106711,0.493288773808502
13.218,5500,1415.79799977604,1500,2584.20200022396,0.493288252975169
13.219,5500,1415.49463084869,1500,2584.50536915131,0.493287732141835
13.22,5500,1415.19123219822,1500,2584.80876780178,0.493287211308502
13.221,5500,1414.88780387197,1500,2585.11219612803,0.493286690475169
13.222,5500,1414.58434591732,1500,2585.41565408268,0.493286169641835
13.223,5500,1414.28085838162,1500,2585.71914161838,0.493285648808502
13.224,5500,1413.97734131221,1500,2586.02265868779,0.493285127975169
13.225,5500,1413.67379475645,1500,2586.32620524355,0.493284607141835
13.226,5500,1413.37021876167,1500,2586.62978123833,0.493284086308502
13.227,5500,1413.0666133752,1500,2586.9333866248,0.493283565475169
13.228,5500,1412.76297864437,1500,2587.23702135563,0.493283044641835
13.229,5500,1412.45931461652,1500,2587.54068538348,0.493282523808502
13.23,5500,1412.15562133896,1500,2587.84437866104,0.493282002975168
13.231,5500,1411.851898859,1500,2588.148101141,0.493281482141835
13.232,5500,1411.54814722396,1500,2588.45185277604,0.493280961308502
13.233,5500,1411.24436648113,1500,2588.75563351887,0.493280440475168
13.234,5500,1410.94055667783,1500,2589.05944332217,0.493279919641835
13.235,5500,1410.63671786135,1500,2589.36328213865,0.493279398808502
13.236,5500,1410.33285007897,1500,2589.66714992103,0.493278877975168
13.237,5500,1410.02895337798,1500,2589.97104662202,0.493278357141835
13.238,5500,1409.72502780567,1500,2590.27497219433,0.493277836308502
13.239,5500,1409.4210734093,1500,2590.5789265907,0.493277315475168
13.24,5500,1409.11709023616,1500,2590.88290976384,0.493276794641835
13.241,5500,1408.81307833349,1500,2591.18692166651,0.493276273808502
13.242,5500,1408.50903774857,1500,2591.49096225143,0.493275752975168
13.243,5500,1408.20496852865,1500,2591.79503147135,0.493275232141835
13.244,5500,1407.90087072098,1500,2592.09912927902,0.493274711308502
13.245,5500,1407.5967443728,1500,2592.4032556272,0.493274190475168
13.246,5500,1407.29258953136,1500,2592.70741046864,0.493273669641835
13.247,5500,1406.98840624388,1500,2593.01159375612,0.493273148808502
13.248,5500,1406.68419455761,1500,2593.31580544239,0.493272627975168
13.249,5500,1406.37995451975,1500,2593.62004548025,0.493272107141835
13.25,5500,1406.07568617755,1500,2593.92431382245,0.493271586308501
13.251,5500,1405.7713895782,1500,2594.2286104218,0.493271065475168
13.252,5500,1405.46706476891,1500,2594.53293523109,0.493270544641835
13.253,5500,1405.1627117969,1500,2594.8372882031,0.493270023808501
13.254,5500,1404.85833070936,1500,2595.14166929064,0.493269502975168
13.255,5500,1404.55392155348,1500,2595.44607844652,0.493268982141835
13.256,5500,1404.24948437645,1500,2595.75051562355,0.493268461308501
13.257,5500,1403.94501922546,1500,2596.05498077454,0.493267940475168
13.258,5500,1403.64052614769,1500,2596.35947385231,0.493267419641835
13.259,5500,1403.3360051903,1500,2596.6639948097,0.493266898808501
13.26,5500,1403.03145640047,1500,2596.96854359953,0.493266377975168
13.261,5500,1402.72687982535,1500,2597.27312017465,0.493265857141835
13.262,5500,1402.42227551211,1500,2597.57772448789,0.493265336308501
13.263,5500,1402.1176435079,1500,2597.8823564921,0.493264815475168
13.264,5500,1401.81298385985,1500,2598.18701614015,0.493264294641835
13.265,5500,1401.50829661513,1500,2598.49170338487,0.493263773808501
13.266,5500,1401.20358182085,1500,2598.79641817915,0.493263252975168
13.267,5500,1400.89883952415,1500,2599.10116047585,0.493262732141835
13.268,5500,1400.59406977216,1500,2599.40593022784,0.493262211308501
13.269,5500,1400.289272612,1500,2599.710727388,0.493261690475168
13.27,5500,1399.98444809078,1500,2600.01555190922,0.493261169641834
13.271,5500,1399.67959625561,1500,2600.32040374439,0.493260648808501
13.272,5500,1399.3747171536,1500,2600.6252828464,0.493260127975168
13.273,5500,1399.06981083184,1500,2600.93018916816,0.493259607141834
13.274,5500,1398.76487733743,1500,2601.23512266257,0.493259086308501
13.275,5500,1398.45991671745,1500,2601.54008328255,0.493258565475168
13.276,5500,1398.15492901899,1500,2601.84507098101,0.493258044641834
13.277,5500,1397.84991428912,1500,2602.15008571088,0.493257523808501
13.278,5500,1397.54487257492,1500,2602.45512742508,0.493257002975168
13.279,5500,1397.23980392346,1500,2602.76019607654,0.493256482141834
13.28,5500,1396.93470838178,1500,2603.06529161822,0.493255961308501
13.281,5500,1396.62958599696,1500,2603.37041400304,0.493255440475168
13.282,5500,1396.32443681603,1500,2603.67556318397,0.493254919641834
13.283,5500,1396.01926088604,1500,2603.98073911396,0.493254398808501
13.284,5500,1395.71405825404,1500,2604.28594174596,0.493253877975168
13.285,5500,1395.40882896705,1500,2604.59117103295,0.493253357141834
13.286,5500,1395.10357307211,1500,2604.89642692789,0.493252836308501
13.287,5500,1394.79829061622,1500,2605.20170938378,0.493252315475168
13.288,5500,1394.49298164642,1500,2605.50701835358,0.493251794641834
13.289,5500,1394.18764620972,1500,2605.81235379028,0.493251273808501
13.29,5500,1393.88228435311,1500,2606.11771564689,0.493250752975167
13.291,5500,1393.5768961236,1500,2606.4231038764,0.493250232141834
13.292,5500,1393.27148156818,1500,2606.72851843182,0.493249711308501
13.293,5500,1392.96604073384,1500,2607.03395926616,0.493249190475167
13.294,5500,1392.66057366757,1500,2607.33942633243,0.493248669641834
13.295,5500,1392.35508041634,1500,2607.64491958366,0.493248148808501
13.296,5500,1392.04956102713,1500,2607.95043897287,0.493247627975167
13.297,5500,1391.7440155469,1500,2608.2559844531,0.493247107141834
13.298,5500,1391.43844402261,1500,2608.56155597739,0.493246586308501
13.299,5500,1391.13284650121,1500,2608.86715349879,0.493246065475167
13.3,5500,1390.82722302967,1500,2609.17277697033,0.493245544641834
13.301,5500,1390.52157365491,1500,2609.47842634509,0.493245023808501
13.302,5500,1390.21589842388,1500,2609.78410157612,0.493244502975167
13.303,5500,1389.91019738352,1500,2610.08980261648,0.493243982141834
13.304,5500,1389.60447058074,1500,2610.39552941926,0.493243461308501
13.305,5500,1389.29871806246,1500,2610.70128193753,0.493242940475167
13.306,5500,1388.99293987562,1500,2611.00706012438,0.493242419641834
13.307,5500,1388.6871360671,1500,2611.3128639329,0.493241898808501
13.308,5500,1388.38130668382,1500,2611.61869331618,0.493241377975167
13.309,5500,1388.07545177268,1500,2611.92454822732,0.493240857141834
13.31,5500,1387.76957138057,1500,2612.23042861943,0.4932403363085
13.311,5500,1387.46366555436,1500,2612.53633444564,0.493239815475167
13.312,5500,1387.15773434096,1500,2612.84226565904,0.493239294641834
13.313,5500,1386.85177778722,1500,2613.14822221278,0.4932387738085
13.314,5500,1386.54579594001,1500,2613.45420405999,0.493238252975167
13.315,5500,1386.23978884621,1500,2613.76021115379,0.493237732141834
13.316,5500,1385.93375655267,1500,2614.06624344733,0.4932372113085
13.317,5500,1385.62769910624,1500,2614.37230089376,0.493236690475167
13.318,5500,1385.32161655376,1500,2614.67838344624,0.493236169641834
13.319,5500,1385.01550894208,1500,2614.98449105792,0.4932356488085
13.32,5500,1384.70937631803,1500,2615.29062368197,0.493235127975167
13.321,5500,1384.40321872843,1500,2615.59678127157,0.493234607141834
13.322,5500,1384.09703622012,1500,2615.90296377988,0.4932340863085
13.323,5500,1383.79082883989,1500,2616.20917116011,0.493233565475167
13.324,5500,1383.48459663458,1500,2616.51540336542,0.493233044641834
13.325,5500,1383.17833965097,1500,2616.82166034903,0.4932325238085
13.326,5500,1382.87205793587,1500,2617.12794206412,0.493232002975167
13.327,5500,1382.56575153608,1500,2617.43424846392,0.493231482141833
13.328,5500,1382.25942049837,1500,2617.74057950163,0.4932309613085
13.329,5500,1381.95306486953,1500,2618.04693513047,0.493230440475167
13.33,5500,1381.64668469633,1500,2618.35331530367,0.493229919641833
13.331,5500,1381.34028002554,1500,2618.65971997446,0.4932293988085
13.332,5500,1381.03385090392,1500,2618.96614909608,0.493228877975167
13.333,5500,1380.72739737823,1500,2619.27260262177,0.493228357141833
13.334,5500,1380.42091949523,1500,2619.57908050477,0.4932278363085
13.335,5500,1380.11441730164,1500,2619.88558269836,0.493227315475167
13.336,5500,1379.80789084422,1500,2620.19210915578,0.493226794641833
13.337,5500,1379.5013401697,1500,2620.4986598303,0.4932262738085
13.338,5500,1379.1947653248,1500,2620.8052346752,0.493225752975167
13.339,5500,1378.88816635623,1500,2621.11183364377,0.493225232141833
13.34,5500,1378.58154331073,1500,2621.41845668927,0.4932247113085
13.341,5500,1378.27489623498,1500,2621.72510376502,0.493224190475167
13.342,5500,1377.9682251757,1500,2622.0317748243,0.493223669641833
13.343,5500,1377.66153017959,1500,2622.33846982041,0.4932231488085
13.344,5500,1377.35481129332,1500,2622.64518870668,0.493222627975167
13.345,5500,1377.04806856359,1500,2622.95193143641,0.493222107141833
13.346,5500,1376.74130203706,1500,2623.25869796294,0.4932215863085
13.347,5500,1376.43451176042,1500,2623.56548823958,0.493221065475166
13.348,5500,1376.12769778033,1500,2623.87230221967,0.493220544641833
13.349,5500,1375.82086014344,1500,2624.17913985656,0.4932200238085
13.35,5500,1375.51399889642,1500,2624.48600110358,0.493219502975166
13.351,5500,1375.20711408589,1500,2624.79288591411,0.493218982141833
13.352,5500,1374.90020575851,1500,2625.09979424149,0.4932184613085
13.353,5500,1374.59327396091,1500,2625.40672603909,0.493217940475166
13.354,5500,1374.28631873972,1500,2625.71368126028,0.493217419641833
13.355,5500,1373.97934014155,1500,2626.02065985845,0.4932168988085
13.356,5500,1373.67233821303,1500,2626.32766178697,0.493216377975166
13.357,5500,1373.36531300076,1500,2626.63468699924,0.493215857141833
13.358,5500,1373.05826455134,1500,2626.94173544866,0.4932153363085
13.359,5500,1372.75119291138,1500,2627.24880708862,0.493214815475166
13.36,5500,1372.44409812745,1500,2627.55590187255,0.493214294641833
13.361,5500,1372.13698024615,1500,2627.86301975385,0.4932137738085
13.362,5500,1371.82983931405,1500,2628.17016068595,0.493213252975166
13.363,5500,1371.52267537773,1500,2628.47732462227,0.493212732141833
13.364,5500,1371.21548848374,1500,2628.78451151626,0.4932122113085
13.365,5500,1370.90827867865,1500,2629.09172132136,0.493211690475166
13.366,5500,1370.601046009,1500,2629.398953991,0.493211169641833
13.367,5500,1370.29379052135,1500,2629.70620947865,0.493210648808499
13.368,5500,1369.98651226223,1500,2630.01348773777,0.493210127975166
13.369,5500,1369.67921127817,1500,2630.32078872183,0.493209607141833
13.37,5500,1369.37188761571,1500,2630.62811238429,0.493209086308499
13.371,5500,1369.06454132136,1500,2630.93545867864,0.493208565475166
13.372,5500,1368.75717244163,1500,2631.24282755837,0.493208044641833
13.373,5500,1368.44978102304,1500,2631.55021897696,0.493207523808499
13.374,5500,1368.14236711208,1500,2631.85763288792,0.493207002975166
13.375,5500,1367.83493075524,1500,2632.16506924476,0.493206482141833
13.376,5500,1367.52747199903,1500,2632.47252800097,0.493205961308499
13.377,5500,1367.2199908899,1500,2632.7800091101,0.493205440475166
13.378,5500,1366.91248747435,1500,2633.08751252565,0.493204919641833
13.379,5500,1366.60496179884,1500,2633.39503820116,0.493204398808499
13.38,5500,1366.29741390983,1500,2633.70258609017,0.493203877975166
13.381,5500,1365.98984385377,1500,2634.01015614623,0.493203357141833
13.382,5500,1365.68225167712,1500,2634.31774832288,0.493202836308499
13.383,5500,1365.37463742631,1500,2634.62536257369,0.493202315475166
13.384,5500,1365.06700114779,1500,2634.93299885221,0.493201794641833
13.385,5500,1364.75934288798,1500,2635.24065711202,0.493201273808499
13.386,5500,1364.4516626933,1500,2635.5483373067,0.493200752975166
13.387,5500,1364.14396061018,1500,2635.85603938982,0.493200232141832
13.388,5500,1363.83623668501,1500,2636.16376331499,0.493199711308499
13.389,5500,1363.52849096421,1500,2636.47150903579,0.493199190475166
13.39,5500,1363.22072349416,1500,2636.77927650584,0.493198669641832
13.391,5500,1362.91293432126,1500,2637.08706567874,0.493198148808499
13.392,5500,1362.60512349189,1500,2637.39487650811,0.493197627975166
13.393,5500,1362.29729105242,1500,2637.70270894758,0.493197107141832
13.394,5500,1361.98943704923,1500,2638.01056295077,0.493196586308499
13.395,5500,1361.68156152868,1500,2638.31843847132,0.493196065475166
13.396,5500,1361.37366453713,1500,2638.62633546287,0.493195544641832
13.397,5500,1361.06574612092,1500,2638.93425387908,0.493195023808499
13.398,5500,1360.75780632639,1500,2639.24219367361,0.493194502975166
13.399,5500,1360.44984519989,1500,2639.55015480011,0.493193982141832
13.4,5500,1360.14186278774,1500,2639.85813721226,0.493193461308499
13.401,5500,1359.83385913627,1500,2640.16614086373,0.493192940475166
13.402,5500,1359.52583429179,1500,2640.47416570821,0.493192419641832
13.403,5500,1359.2177883006,1500,2640.7822116994,0.493191898808499
13.404,5500,1358.90972120902,1500,2641.09027879098,0.493191377975165
13.405,5500,1358.60163306334,1500,2641.39836693666,0.493190857141832
13.406,5500,1358.29352390984,1500,2641.70647609016,0.493190336308499
13.407,5500,1357.98539379481,1500,2642.01460620519,0.493189815475165
13.408,5500,1357.67724276453,1500,2642.32275723547,0.493189294641832
13.409,5500,1357.36907086526,1500,2642.63092913474,0.493188773808499
13.41,5500,1357.06087814326,1500,2642.93912185674,0.493188252975165
13.411,5500,1356.75266464479,1500,2643.24733535521,0.493187732141832
13.412,5500,1356.4444304161,1500,2643.5555695839,0.493187211308499
13.413,5500,1356.13617550343,1500,2643.86382449658,0.493186690475165
13.414,5500,1355.827899953,1500,2644.172100047,0.493186169641832
13.415,5500,1355.51960381106,1500,2644.48039618894,0.493185648808499
13.416,5500,1355.21128712381,1500,2644.78871287619,0.493185127975165
13.417,5500,1354.90294993748,1500,2645.09705006252,0.493184607141832
13.418,5500,1354.59459229827,1500,2645.40540770173,0.493184086308499
13.419,5500,1354.28621425238,1500,2645.71378574762,0.493183565475165
13.42,5500,1353.977815846,1500,2646.022184154,0.493183044641832
13.421,5500,1353.66939712532,1500,2646.33060287468,0.493182523808499
13.422,5500,1353.36095813651,1500,2646.63904186349,0.493182002975165
13.423,5500,1353.05249892576,1500,2646.94750107424,0.493181482141832
13.424,5500,1352.74401953921,1500,2647.25598046079,0.493180961308498
13.425,5500,1352.43552002304,1500,2647.56447997696,0.493180440475165
13.426,5500,1352.1270004234,1500,2647.8729995766,0.493179919641832
13.427,5500,1351.81846078642,1500,2648.18153921358,0.493179398808498
13.428,5500,1351.50990115824,1500,2648.49009884176,0.493178877975165
13.429,5500,1351.201321585,1500,2648.798678415,0.493178357141832
13.43,5500,1350.89272211282,1500,2649.10727788718,0.493177836308498
13.431,5500,1350.58410278781,1500,2649.41589721219,0.493177315475165
13.432,5500,1350.27546365608,1500,2649.72453634392,0.493176794641832
13.433,5500,1349.96680476373,1500,2650.03319523627,0.493176273808498
13.434,5500,1349.65812615687,1500,2650.34187384313,0.493175752975165
13.435,5500,1349.34942788157,1500,2650.65057211843,0.493175232141832
13.436,5500,1349.04070998391,1500,2650.95929001609,0.493174711308498
13.437,5500,1348.73197250998,1500,2651.26802749002,0.493174190475165
13.438,5500,1348.42321550584,1500,2651.57678449416,0.493173669641832
13.439,5500,1348.11443901754,1500,2651.88556098246,0.493173148808498
13.44,5500,1347.80564309114,1500,2652.19435690886,0.493172627975165
13.441,5500,1347.49682777268,1500,2652.50317222732,0.493172107141832
13.442,5500,1347.1879931082,1500,2652.8120068918,0.493171586308498
13.443,5500,1346.87913914374,1500,2653.12086085626,0.493171065475165
13.444,5500,1346.57026592531,1500,2653.42973407469,0.493170544641831
13.445,5500,1346.26137349893,1500,2653.73862650107,0.493170023808498
13.446,5500,1345.95246191062,1500,2654.04753808938,0.493169502975165
13.447,5500,1345.64353120637,1500,2654.35646879363,0.493168982141831
13.448,5500,1345.33458143217,1500,2654.66541856783,0.493168461308498
13.449,5500,1345.02561263402,1500,2654.97438736598,0.493167940475165
13.45,5500,1344.7166248579,1500,2655.2833751421,0.493167419641831
13.451,5500,1344.40761814978,1500,2655.59238185022,0.493166898808498
13.452,5500,1344.09859255562,1500,2655.90140744438,0.493166377975165
13.453,5500,1343.78954812138,1500,2656.21045187862,0.493165857141831
13.454,5500,1343.48048489302,1500,2656.51951510698,0.493165336308498
13.455,5500,1343.17140291648,1500,2656.82859708352,0.493164815475165
13.456,5500,1342.86230223769,1500,2657.13769776231,0.493164294641831
13.457,5500,1342.55318290259,1500,2657.44681709741,0.493163773808498
13.458,5500,1342.24404495709,1500,2657.75595504291,0.493163252975165
13.459,5500,1341.93488844712,1500,2658.06511155288,0.493162732141831
13.46,5500,1341.62571341858,1500,2658.37428658142,0.493162211308498
13.461,5500,1341.31651991736,1500,2658.68348008264,0.493161690475165
13.462,5500,1341.00730798937,1500,2658.99269201063,0.493161169641831
13.463,5500,1340.69807768048,1500,2659.30192231952,0.493160648808498
13.464,5500,1340.38882903658,1500,2659.61117096342,0.493160127975164
13.465,5500,1340.07956210354,1500,2659.92043789646,0.493159607141831
13.466,5500,1339.77027692722,1500,2660.22972307278,0.493159086308498
13.467,5500,1339.46097355347,1500,2660.53902644653,0.493158565475164
13.468,5500,1339.15165202815,1500,2660.84834797185,0.493158044641831
13.469,5500,1338.84231239709,1500,2661.15768760291,0.493157523808498
13.47,5500,1338.53295470613,1500,2661.46704529387,0.493157002975164
13.471,5500,1338.22357900109,1500,2661.77642099891,0.493156482141831
13.472,5500,1337.9141853278,1500,2662.0858146722,0.493155961308498
13.473,5500,1337.60477373206,1500,2662.39522626794,0.493155440475164
13.474,5500,1337.29534425969,1500,2662.70465574031,0.493154919641831
13.475,5500,1336.98589695646,1500,2663.01410304354,0.493154398808498
13.476,5500,1336.67643186818,1500,2663.32356813182,0.493153877975164
13.477,5500,1336.36694904063,1500,2663.63305095937,0.493153357141831
13.478,5500,1336.05744851957,1500,2663.94255148043,0.493152836308498
13.479,5500,1335.74793035078,1500,2664.25206964922,0.493152315475164
13.48,5500,1335.43839458001,1500,2664.56160541999,0.493151794641831
13.481,5500,1335.12884125302,1500,2664.87115874698,0.493151273808497
13.482,5500,1334.81927041555,1500,2665.18072958445,0.493150752975164
13.483,5500,1334.50968211333,1500,2665.49031788667,0.493150232141831
13.484,5500,1334.2000763921,1500,2665.7999236079,0.493149711308497
13.485,5500,1333.89045329757,1500,2666.10954670243,0.493149190475164
13.486,5500,1333.58081287545,1500,2666.41918712454,0.493148669641831
13.487,5500,1333.27115517147,1500,2666.72884482853,0.493148148808497
13.488,5500,1332.9614802313,1500,2667.0385197687,0.493147627975164
13.489,5500,1332.65178810064,1500,2667.34821189936,0.493147107141831
13.49,5500,1332.34207882518,1500,2667.65792117482,0.493146586308497
13.491,5500,1332.0323524506,1500,2667.9676475494,0.493146065475164
13.492,5500,1331.72260902254,1500,2668.27739097746,0.493145544641831
13.493,5500,1331.41284858669,1500,2668.58715141331,0.493145023808497
13.494,5500,1331.10307118869,1500,2668.89692881131,0.493144502975164
13.495,5500,1330.79327687418,1500,2669.20672312582,0.493143982141831
13.496,5500,1330.4834656888,1500,2669.5165343112,0.493143461308497
13.497,5500,1330.17363767818,1500,2669.82636232182,0.493142940475164
13.498,5500,1329.86379288795,1500,2670.13620711205,0.493142419641831
13.499,5500,1329.55393136371,1500,2670.44606863629,0.493141898808497
13.5,5500,1329.24405315108,1500,2670.75594684892,0.493141377975164
13.501,5500,1328.93415829564,1500,2671.06584170436,0.49314085714183
13.502,5500,1328.624246843,1500,2671.375753157,0.493140336308497
13.503,5500,1328.31431883873,1500,2671.68568116127,0.493139815475164
13.504,5500,1328.00437432841,1500,2671.99562567159,0.49313929464183
13.505,5500,1327.6944133576,1500,2672.3055866424,0.493138773808497
13.506,5500,1327.38443597187,1500,2672.61556402813,0.493138252975164
13.507,5500,1327.07444221677,1500,2672.92555778323,0.49313773214183
13.508,5500,1326.76443213784,1500,2673.23556786216,0.493137211308497
13.509,5500,1326.45440578061,1500,2673.54559421939,0.493136690475164
13.51,5500,1326.14436319062,1500,2673.85563680938,0.49313616964183
13.511,5500,1325.83430441339,1500,2674.16569558661,0.493135648808497
13.512,5500,1325.52422949443,1500,2674.47577050557,0.493135127975164
13.513,5500,1325.21413847923,1500,2674.78586152077,0.49313460714183
13.514,5500,1324.90403141331,1500,2675.09596858669,0.493134086308497
13.515,5500,1324.59390834215,1500,2675.40609165785,0.493133565475164
13.516,5500,1324.28376931122,1500,2675.71623068878,0.49313304464183
13.517,5500,1323.97361436601,1500,2676.02638563399,0.493132523808497
13.518,5500,1323.66344355197,1500,2676.33655644803,0.493132002975164
13.519,5500,1323.35325691458,1500,2676.64674308542,0.49313148214183
13.52,5500,1323.04305449926,1500,2676.95694550074,0.493130961308497
13.521,5500,1322.73283635147,1500,2677.26716364853,0.493130440475163
13.522,5500,1322.42260251664,1500,2677.57739748336,0.49312991964183
13.523,5500,1322.1123530402,1500,2677.8876469598,0.493129398808497
13.524,5500,1321.80208796756,1500,2678.19791203244,0.493128877975163
13.525,5500,1321.49180734413,1500,2678.50819265587,0.49312835714183
13.526,5500,1321.18151121531,1500,2678.81848878469,0.493127836308497
13.527,5500,1320.87119962651,1500,2679.12880037349,0.493127315475163
13.528,5500,1320.56087262309,1500,2679.43912737691,0.49312679464183
13.529,5500,1320.25053025045,1500,2679.74946974955,0.493126273808497
13.53,5500,1319.94017255394,1500,2680.05982744606,0.493125752975163
13.531,5500,1319.62979957894,1500,2680.37020042106,0.49312523214183
13.532,5500,1319.31941137079,1500,2680.68058862921,0.493124711308497
13.533,5500,1319.00900797485,1500,2680.99099202515,0.493124190475163
13.534,5500,1318.69858943644,1500,2681.30141056356,0.49312366964183
