Time,Load,Solar,Battery,Grid,SOC
7.276,2699.99985306417,1416.30526723988,855.796390549523,427.898195274762,0.492042940841975
7.277,2699.99985434339,1416.69431553626,855.537025871416,427.768512935708,0.492042148678062
7.278,2699.99985561171,1417.08325664379,855.277732645277,427.638866322638,0.492041356754235
7.279,2699.99985686921,1417.47209051284,855.018510904244,427.509255452122,0.492040565070429
7.28,2699.99985811599,1417.86081709386,854.759360681418,427.379680340709,0.492039773626576
7.281,2699.99985935214,1418.24943633734,854.500282009866,427.250141004933,0.492038982422612
7.282,2699.99986057774,1418.63794819382,854.241274922611,427.120637461305,0.492038191458468
7.283,2699.99986179288,1419.02635261392,853.982339452642,426.991169726321,0.49203740073408
7.284,2699.99986299766,1419.41464954829,853.723475632911,426.861737816455,0.49203661024938
7.285,2699.99986419215,1419.80283894766,853.46468349633,426.732341748165,0.492035820004303
7.286,2699.99986537645,1420.19092076278,853.205963075775,426.602981537887,0.492035029998781
7.287,2699.99986655063,1420.5788949445,852.947314404084,426.473657202042,0.492034240232749
7.288,2699.99986771478,1420.9667614437,852.688737514058,426.344368757029,0.492033450706141
7.289,2699.99986886899,1421.35452021131,852.430232438459,426.21511621923,0.492032661418888
7.29,2699.99987001335,1421.74217119832,852.171799210015,426.085899605007,0.492031872370926
7.291,2699.99987114792,1422.1297143558,851.913437861413,425.956718930706,0.492031083562187
7.292,2699.99987227279,1422.51714963484,851.655148425305,425.827574212653,0.492030294992606
7.293,2699.99987338805,1422.9044769866,851.396930934303,425.698465467151,0.492029506662114
7.294,2699.99987449378,1423.2916963623,851.138785420987,425.569392710494,0.492028718570646
7.295,2699.99987559005,1423.67880771321,850.880711917895,425.440355958947,0.492027930718135
7.296,2699.99987667694,1424.06581099065,850.62271045753,425.311355228765,0.492027143104514
7.297,2699.99987775454,1424.452706146,850.364781072357,425.182390536178,0.492026355729717
7.298,2699.99987882292,1424.83949313071,850.106923794805,425.053461897402,0.492025568593676
7.299,2699.99987988215,1425.22617189625,849.849138657266,424.924569328633,0.492024781696326
7.3,2699.99988093232,1425.61274239418,849.591425692094,424.795712846047,0.492023995037598
7.301,2699.9998819735,1425.99920457608,849.333784931607,424.666892465804,0.492023208617427
7.302,2699.99988300576,1426.38555839363,849.076216408087,424.538108204044,0.492022422435745
7.303,2699.99988402918,1426.77180379851,848.818720153778,424.409360076889,0.492021636492486
7.304,2699.99988504384,1427.15794074251,848.561296200888,424.280648100444,0.492020850787582
7.305,2699.9998860498,1427.54396917742,848.303944581586,424.151972290793,0.492020065320966
7.306,2699.99988704714,1427.92988905513,848.046665328008,424.023332664004,0.492019280092573
7.307,2699.99988803594,1428.31570032756,847.789458472252,423.894729236126,0.492018495102333
7.308,2699.99988901626,1428.7014029467,847.532324046377,423.766162023189,0.492017710350181
7.309,2699.99988998818,1429.08699686456,847.275262082411,423.637631041205,0.49201692583605
7.31,2699.99989095176,1429.47248203325,847.018272612339,423.50913630617,0.492016141559872
7.311,2699.99989190708,1429.8578584049,846.761355668116,423.380677834058,0.492015357521579
7.312,2699.9998928542,1430.24312593172,846.504511281655,423.252255640828,0.492014573721106
7.313,2699.9998937932,1430.62828456594,846.247739484835,423.123869742418,0.492013790158384
7.314,2699.99989472413,1431.01333425988,845.991040309501,422.99552015475,0.492013006833347
7.315,2699.99989564708,1431.39827496589,845.734413787459,422.867206893729,0.492012223745927
7.316,2699.99989656211,1431.78310663639,845.477859950479,422.738929975239,0.492011440896056
7.317,2699.99989746927,1432.16782922383,845.221378830295,422.610689415148,0.492010658283668
7.318,2699.99989836865,1432.55244268074,844.964970458607,422.482485229303,0.492009875908696
7.319,2699.9998992603,1432.93694695969,844.708634867076,422.354317433538,0.492009093771071
7.32,2699.9999001443,1433.3213420133,844.452372087328,422.226186043664,0.492008311870726
7.321,2699.99990102069,1433.70562779426,844.196182150956,422.098091075478,0.492007530207595
7.322,2699.99990188956,1434.08980425529,843.940065089511,421.970032544756,0.492006748781609
7.323,2699.99990275095,1434.47387134918,843.684020934514,421.842010467257,0.4920059675927
7.324,2699.99990360494,1434.85782902877,843.428049717447,421.714024858723,0.492005186640802
7.325,2699.99990445159,1435.24167724696,843.172151469756,421.586075734878,0.492004405925847
7.326,2699.99990529096,1435.62541595667,842.916326222855,421.458163111427,0.492003625447768
7.327,2699.9999061231,1436.00904511093,842.660574008117,421.330287004059,0.492002845206495
7.328,2699.99990694809,1436.39256466276,842.404894856884,421.202447428442,0.492002065201963
7.329,2699.99990776597,1436.77597456528,842.14928880046,421.07464440023,0.492001285434103
7.33,2699.99990857682,1437.15927477165,841.893755870113,420.946877935056,0.492000505902848
7.331,2699.99990938068,1437.54246523507,841.638296097077,420.819148048538,0.491999726608129
7.332,2699.99991017763,1437.9255459088,841.38290951255,420.691454756275,0.491998947549879
7.333,2699.99991096771,1438.30851674617,841.127596147694,420.563798073847,0.491998168728031
7.334,2699.99991175099,1438.69137770053,840.872356033638,420.436178016819,0.491997390142516
7.335,2699.99991252752,1439.07412872531,840.617189201472,420.308594600736,0.491996611793267
7.336,2699.99991329735,1439.45676977397,840.362095682253,420.181047841127,0.491995833680216
7.337,2699.99991406056,1439.83930080005,840.107075507003,420.053537753502,0.491995055803294
7.338,2699.99991481718,1440.22172175712,839.852128706709,419.926064353355,0.491994278162434
7.339,2699.99991556728,1440.6040325988,839.59725531232,419.79862765616,0.491993500757568
7.34,2699.99991631091,1440.98623327878,839.342455354753,419.671227677377,0.491992723588628
7.341,2699.99991704813,1441.3683237508,839.087728864889,419.543864432445,0.491991946655545
7.342,2699.99991777899,1441.75030396863,838.833075873574,419.416537936787,0.491991169958253
7.343,2699.99991850355,1442.13217388612,838.57849641162,419.28924820581,0.491990393496682
7.344,2699.99991922185,1442.51393345715,838.3239905098,419.1619952549,0.491989617270765
7.345,2699.99991993395,1442.89558263566,838.069558198858,419.034779099429,0.491988841280433
7.346,2699.99992063991,1443.27712137565,837.8151995095,418.90759975475,0.491988065525619
7.347,2699.99992133976,1443.65854963117,837.560914472396,418.780457236198,0.491987290006254
7.348,2699.99992203358,1444.0398673563,837.306703118185,418.653351559093,0.491986514722269
7.349,2699.9999227214,1444.4210745052,837.052565477468,418.526282738734,0.491985739673598
7.35,2699.99992340328,1444.80217103207,836.798501580811,418.399250790406,0.49198496486017
7.351,2699.99992407927,1445.18315689115,836.54451145875,418.272255729375,0.491984190281919
7.352,2699.99992474942,1445.56403203675,836.290595141782,418.145297570891,0.491983415938775
7.353,2699.99992541377,1445.94479642322,836.036752660369,418.018376330185,0.491982641830671
7.354,2699.99992607238,1446.32545000497,835.782984044943,417.891492022472,0.491981867957538
7.355,2699.9999267253,1446.70599273645,835.529289325897,417.764644662948,0.491981094319307
7.356,2699.99992737257,1447.08642457218,835.275668533592,417.637834266796,0.49198032091591
7.357,2699.99992801424,1447.4667454667,835.022121698354,417.511060849177,0.491979547747279
7.358,2699.99992865035,1447.84695537464,834.768648850476,417.384324425238,0.491978774813345
7.359,2699.99992928097,1448.22705425064,834.515250020215,417.257625010107,0.491978002114039
7.36,2699.99992990612,1448.60704204943,834.261925237793,417.130962618897,0.491977229649293
7.361,2699.99993052586,1448.98691872576,834.008674533401,417.004337266701,0.491976457419039
7.362,2699.99993114024,1449.36668423445,833.755497937193,416.877748968597,0.491975685423208
7.363,2699.9999317493,1449.74633853036,833.502395479291,416.751197739645,0.49197491366173
7.364,2699.99993235308,1450.12588156841,833.249367189781,416.62468359489,0.491974142134539
7.365,2699.99993295163,1450.50531330356,832.996413098715,416.498206549358,0.491973370841564
7.366,2699.99993354499,1450.88463369082,832.743533236114,416.371766618057,0.491972599782736
7.367,2699.99993413322,1451.26384268527,832.490727631963,416.245363815981,0.491971828957989
7.368,2699.99993471634,1451.64294024202,832.237996316211,416.118998158106,0.491971058367251
7.369,2699.99993529441,1452.02192631624,831.985339318778,415.992669659389,0.491970288010456
7.37,2699.99993586746,1452.40080086315,831.732756669545,415.866378334772,0.491969517887533
7.371,2699.99993643555,1452.779563838,831.480248398364,415.740124199182,0.491968747998414
7.372,2699.99993699871,1453.15821519613,831.22781453505,415.613907267526,0.49196797834303
7.373,2699.99993755698,1453.5367548929,830.975455109387,415.487727554693,0.491967208921312
7.374,2699.9999381104,1453.91518288372,830.723170151121,415.36158507556,0.491966439733192
7.375,2699.99993865903,1454.29349912407,830.47095968997,415.235479844985,0.4919656707786
7.376,2699.99993920289,1454.67170356947,830.218823755614,415.109411877807,0.491964902057467
7.377,2699.99993974203,1455.04979617547,829.966762377702,414.983381188852,0.491964133569724
7.378,2699.99994027649,1455.42777689771,829.71477558585,414.857387792925,0.491963365315302
7.379,2699.9999408063,1455.80564569184,829.462863409637,414.731431704819,0.491962597294132
7.38,2699.99994133151,1456.18340251359,829.211025878613,414.605512939307,0.491961829506145
7.381,2699.99994185216,1456.56104731872,828.959263022292,414.479631511146,0.491961061951272
7.382,2699.99994236828,1456.93858006305,828.707574870156,414.353787435078,0.491960294629443
7.383,2699.99994287992,1457.31600070244,828.455961451653,414.227980725826,0.49195952754059
7.384,2699.99994338711,1457.69330919281,828.204422796197,414.102211398099,0.491958760684643
7.385,2699.99994388989,1458.07050549013,827.952958933172,413.976479466586,0.491957994061533
7.386,2699.9999443883,1458.44758955041,827.701569891926,413.850784945963,0.49195722767119
7.387,2699.99994488237,1458.82456132971,827.450255701774,413.725127850887,0.491956461513546
7.388,2699.99994537214,1459.20142078414,827.199016392,413.599508196,0.491955695588531
7.389,2699.99994585765,1459.57816786987,826.947851991853,413.473925995926,0.491954929896076
7.39,2699.99994633893,1459.95480254311,826.69676253055,413.348381265275,0.49195416443611
7.391,2699.99994681603,1460.33132476012,826.445748037274,413.222874018637,0.491953399208566
7.392,2699.99994728897,1460.7077344772,826.194808541178,413.097404270589,0.491952634213373
7.393,2699.99994775779,1461.08403165072,825.94394407138,412.97197203569,0.491951869450461
7.394,2699.99994822253,1461.46021623708,825.693154656964,412.846577328482,0.491951104919763
7.395,2699.99994868322,1461.83628819274,825.442440326984,412.721220163492,0.491950340621207
7.396,2699.9999491399,1462.21224747421,825.191801110461,412.59590055523,0.491949576554724
7.397,2699.99994959259,1462.58809403802,824.94123703638,412.47061851819,0.491948812720246
7.398,2699.99995004134,1462.9638278408,824.690748133698,412.345374066849,0.491948049117701
7.399,2699.99995048618,1463.33944883918,824.440334431336,412.220167215668,0.491947285747021
7.4,2699.99995092714,1463.71495698986,824.189995958185,412.094997979093,0.491946522608136
7.401,2699.99995136425,1464.0903522496,823.939732743102,411.969866371551,0.491945759700976
7.402,2699.99995179755,1464.46563457518,823.689544814912,411.844772407456,0.491944997025472
7.403,2699.99995222707,1464.84080392346,823.439432202407,411.719716101204,0.491944234581553
7.404,2699.99995265284,1465.21586025132,823.189394934348,411.594697467174,0.49194347236915
7.405,2699.9999530749,1465.59080351571,822.939433039462,411.469716519731,0.491942710388194
7.406,2699.99995349327,1465.9656336736,822.689546546445,411.344773273222,0.491941948638613
7.407,2699.99995390799,1466.34035068205,822.43973548396,411.21986774198,0.49194118712034
7.408,2699.99995431908,1466.71495449813,822.189999880639,411.09499994032,0.491940425833303
7.409,2699.99995472659,1467.08944507897,821.940339765081,410.970169882541,0.491939664777433
7.41,2699.99995513054,1467.46382238176,821.690755165853,410.845377582927,0.491938903952659
7.411,2699.99995553095,1467.83808636372,821.441246111489,410.720623055744,0.491938143358913
7.412,2699.99995592787,1468.21223698213,821.191812630492,410.595906315246,0.491937382996124
7.413,2699.99995632132,1468.58627419431,820.942454751334,410.471227375667,0.491936622864221
7.414,2699.99995671132,1468.96019795764,820.693172502454,410.346586251227,0.491935862963135
7.415,2699.99995709792,1469.33400822953,820.443965912258,410.221982956129,0.491935103292797
7.416,2699.99995748113,1469.70770496745,820.194835009122,410.097417504561,0.491934343853135
7.417,2699.999957861,1470.08128812892,819.945779821389,409.972889910695,0.491933584644079
7.418,2699.99995823754,1470.45475767148,819.696800377371,409.848400188686,0.49193282566556
7.419,2699.99995861078,1470.82811355276,819.447896705347,409.723948352674,0.491932066917508
7.42,2699.99995898076,1471.20135573041,819.199068833567,409.599534416784,0.491931308399851
7.421,2699.9999593475,1471.57448416213,818.950316790246,409.475158395123,0.491930550112521
7.422,2699.99995971103,1471.94749880567,818.701640603571,409.350820301785,0.491929792055447
7.423,2699.99996007137,1472.32039961884,818.453040301693,409.226520150846,0.491929034228557
7.424,2699.99996042856,1472.69318655946,818.204515912735,409.102257956367,0.491928276631783
7.425,2699.99996078262,1473.06585958544,817.956067464787,408.978033732394,0.491927519265054
7.426,2699.99996113358,1473.43841865472,817.707694985909,408.853847492955,0.4919267621283
7.427,2699.99996148146,1473.81086372527,817.459398504128,408.729699252064,0.491926005221449
7.428,2699.99996182629,1474.18319475513,817.21117804744,408.60558902372,0.491925248544432
7.429,2699.9999621681,1474.55541170239,816.963033643809,408.481516821905,0.491924492097179
7.43,2699.99996250691,1474.92751452516,816.714965321171,408.357482660585,0.491923735879619
7.431,2699.99996284275,1475.29950318161,816.466973107426,408.233486553713,0.49192297989168
7.432,2699.99996317565,1475.67137762998,816.219057030446,408.109528515223,0.491922224133294
7.433,2699.99996350562,1476.04313782851,815.971217118072,407.985608559036,0.49192146860439
7.434,2699.9999638327,1476.41478373553,815.723453398112,407.861726699056,0.491920713304896
7.435,2699.9999641569,1476.78631530939,815.475765898343,407.737882949172,0.491919958234742
