Time,Load,Solar,Battery,Grid,SOC
11.655,2700,911.56937835616,1192.28708109589,596.143540547947,0.486508190953229
11.656,2700,911.469948518762,1192.35336765416,596.17668382708,0.486507086922333
11.657,2700,911.370467599416,1192.41968826706,596.209844133528,0.486505982830029
11.658,2700,911.270935618382,1192.48604292108,596.243021460539,0.486504878676286
11.659,2700,911.171352595925,1192.55243160272,596.276215801358,0.486503774461071
11.66,2700,911.071718552318,1192.61885429845,596.309427149227,0.486502670184354
11.661,2700,910.97203350784,1192.68531099477,596.342655497387,0.486501565846103
11.662,2700,910.872297482779,1192.75180167815,596.375900839074,0.486500461446287
11.663,2700,910.772510497425,1192.81832633505,596.409163167525,0.486499356984874
11.664,2700,910.67267257208,1192.88488495195,596.442442475974,0.486498252461832
11.665,2700,910.572783727048,1192.9514775153,596.475738757651,0.48649714787713
11.666,2700,910.472843982642,1193.01810401157,596.509052005787,0.486496043230738
11.667,2700,910.372853359181,1193.08476442721,596.542382213606,0.486494938522623
11.668,2700,910.272811876992,1193.15145874867,596.575729374336,0.486493833752754
11.669,2700,910.172719556406,1193.2181869624,596.609093481198,0.486492728921099
11.67,2700,910.072576417763,1193.28494905482,596.642474527413,0.486491624027628
11.671,2700,909.972382481407,1193.35174501239,596.675872506198,0.486490519072308
11.672,2700,909.872137767692,1193.41857482154,596.709287410769,0.486489414055109
11.673,2700,909.771842296977,1193.48543846868,596.742719234341,0.486488308975999
11.674,2700,909.671496089625,1193.55233594025,596.776167970125,0.486487203834948
11.675,2700,909.57109916601,1193.61926722266,596.80963361133,0.486486098631922
11.676,2700,909.47065154651,1193.68623230233,596.843116151163,0.486484993366893
11.677,2700,909.37015325151,1193.75323116566,596.87661558283,0.486483888039827
11.678,2700,909.269604301402,1193.82026379907,596.910131899533,0.486482782650694
11.679,2700,909.169004716582,1193.88733018895,596.943665094473,0.486481677199462
11.68,2700,909.068354517458,1193.95443032169,596.977215160847,0.4864805716861
11.681,2700,908.96765372444,1194.02156418371,597.010782091853,0.486479466110578
11.682,2700,908.866902357945,1194.08873176137,597.044365880685,0.486478360472863
11.683,2700,908.766100438398,1194.15593304107,597.077966520534,0.486477254772925
11.684,2700,908.66524798623,1194.22316800918,597.11158400459,0.486476149010733
11.685,2700,908.564345021877,1194.29043665208,597.145218326041,0.486475043186255
11.686,2700,908.463391565786,1194.35773895614,597.178869478071,0.486473937299459
11.687,2700,908.362387638404,1194.42507490773,597.212537453865,0.486472831350316
11.688,2700,908.261333260191,1194.49244449321,597.246222246603,0.486471725338793
11.689,2700,908.160228451608,1194.55984769893,597.279923849464,0.48647061926486
11.69,2700,908.059073233126,1194.62728451125,597.313642255625,0.486469513128485
11.691,2700,907.957867625222,1194.69475491652,597.347377458259,0.486468406929638
11.692,2700,907.856611648378,1194.76225890108,597.381129450541,0.486467300668287
11.693,2700,907.755305323084,1194.82979645128,597.414898225639,0.486466194344402
11.694,2700,907.653948669836,1194.89736755344,597.448683776722,0.48646508795795
11.695,2700,907.552541709136,1194.96497219391,597.482486096955,0.486463981508902
11.696,2700,907.451084461493,1195.03261035901,597.516305179503,0.486462874997226
11.697,2700,907.349576947421,1195.10028203505,597.550141017526,0.486461768422891
11.698,2700,907.248019187445,1195.16798720837,597.583993604185,0.486460661785865
11.699,2700,907.14641120209,1195.23572586527,597.617862932637,0.486459555086119
11.7,2700,907.044753011893,1195.30349799207,597.651748996036,0.486458448323621
11.701,2700,906.943044637393,1195.37130357507,597.685651787536,0.48645734149834
11.702,2700,906.841286099139,1195.43914260057,597.719571300287,0.486456234610245
11.703,2700,906.739477417685,1195.50701505488,597.753507527438,0.486455127659305
11.704,2700,906.637618613591,1195.57492092427,597.787460462137,0.486454020645489
11.705,2700,906.535709707424,1195.64286019505,597.821430097525,0.486452913568767
11.706,2700,906.433750719758,1195.71083285349,597.855416426748,0.486451806429107
11.707,2700,906.331741671171,1195.77883888589,597.889419442943,0.486450699226478
11.708,2700,906.22968258225,1195.8468782785,597.92343913925,0.48644959196085
11.709,2700,906.127573473588,1195.91495101761,597.957475508804,0.486448484632192
11.71,2700,906.025414365783,1195.98305708948,597.991528544739,0.486447377240472
11.711,2700,905.923205279442,1196.05119648037,598.025598240186,0.486446269785661
11.712,2700,905.820946235174,1196.11936917655,598.059684588276,0.486445162267726
11.713,2700,905.718637253599,1196.18757516427,598.093787582134,0.486444054686638
11.714,2700,905.616278355341,1196.25581442977,598.127907214886,0.486442947042366
11.715,2700,905.513869561031,1196.32408695931,598.162043479657,0.486441839334878
11.716,2700,905.411410891306,1196.39239273913,598.196196369565,0.486440731564144
11.717,2700,905.308902366809,1196.46073175546,598.230365877731,0.486439623730133
11.718,2700,905.20634400819,1196.52910399454,598.26455199727,0.486438515832814
11.719,2700,905.103735836106,1196.5975094426,598.298754721298,0.486437407872158
11.72,2700,905.00107787122,1196.66594808585,598.332974042927,0.486436299848132
11.721,2700,904.8983701342,1196.73441991053,598.367209955267,0.486435191760706
11.722,2700,904.795612645721,1196.80292490285,598.401462451427,0.486434083609849
11.723,2700,904.692805426465,1196.87146304902,598.435731524512,0.486432975395532
11.724,2700,904.589948497121,1196.94003433525,598.470017167626,0.486431867117722
11.725,2700,904.487041878381,1197.00863874775,598.504319373873,0.48643075877639
11.726,2700,904.384085590948,1197.0772762727,598.538638136351,0.486429650371504
11.727,2700,904.281079655528,1197.14594689631,598.572973448157,0.486428541903035
11.728,2700,904.178024092833,1197.21465060478,598.607325302389,0.486427433370951
11.729,2700,904.074918923585,1197.28338738428,598.641693692139,0.486426324775222
11.73,2700,903.971764168507,1197.352157221,598.676078610498,0.486425216115817
11.731,2700,903.868559848333,1197.42096010111,598.710480050556,0.486424107392706
11.732,2700,903.765305983801,1197.4897960108,598.7448980054,0.486422998605858
11.733,2700,903.662002595655,1197.55866493623,598.779332468115,0.486421889755242
11.734,2700,903.558649704646,1197.62756686357,598.813783431785,0.486420780840829
11.735,2700,903.455247331532,1197.69650177898,598.848250889489,0.486419671862586
11.736,2700,903.351795497076,1197.76546966862,598.882734834308,0.486418562820485
11.737,2700,903.248294222049,1197.83447051863,598.917235259317,0.486417453714493
11.738,2700,903.144743527225,1197.90350431518,598.951752157592,0.486416344544582
11.739,2700,903.041143433386,1197.97257104441,598.986285522205,0.48641523531072
11.74,2700,902.937493961323,1198.04167069245,599.020835346226,0.486414126012877
11.741,2700,902.833795131829,1198.11080324545,599.055401622724,0.486413016651022
11.742,2700,902.730046965704,1198.17996868953,599.089984344765,0.486411907225125
11.743,2700,902.626249483758,1198.24916701083,599.124583505414,0.486410797735155
11.744,2700,902.522402706801,1198.31839819547,599.159199097733,0.486409688181083
11.745,2700,902.418506655656,1198.38766222956,599.193831114781,0.486408578562877
11.746,2700,902.314561351146,1198.45695909924,599.228479549618,0.486407468880508
11.747,2700,902.210566814105,1198.5262887906,599.263144395298,0.486406359133944
11.748,2700,902.106523065371,1198.59565128975,599.297825644876,0.486405249323156
11.749,2700,902.002430125787,1198.66504658281,599.332523291404,0.486404139448113
11.75,2700,901.898288016205,1198.73447465586,599.367237327931,0.486403029508784
11.751,2700,901.794096757482,1198.80393549501,599.401967747506,0.48640191950514
11.752,2700,901.68985637048,1198.87342908635,599.436714543173,0.48640080943715
11.753,2700,901.585566876069,1198.94295541595,599.471477707978,0.486399699304784
11.754,2700,901.481228295123,1199.01251446992,599.506257234959,0.486398589108011
11.755,2700,901.376840648525,1199.08210623432,599.541053117158,0.486397478846802
11.756,2700,901.272403957163,1199.15173069522,599.575865347613,0.486396368521125
11.757,2700,901.16791824193,1199.22138783871,599.610693919357,0.486395258130952
11.758,2700,901.063383523725,1199.29107765085,599.645538825425,0.48639414767625
11.759,2700,900.958799823456,1199.3608001177,599.680400058848,0.486393037156991
11.76,2700,900.854167162035,1199.43055522531,599.715277612655,0.486391926573143
11.761,2700,900.749485560379,1199.50034295975,599.750171479874,0.486390815924677
11.762,2700,900.644755039414,1199.57016330706,599.785081653529,0.486389705211563
11.763,2700,900.53997562007,1199.64001625329,599.820008126644,0.486388594433771
11.764,2700,900.435147323284,1199.70990178448,599.854950892239,0.486387483591269
11.765,2700,900.330270169998,1199.77981988667,599.889909943334,0.486386372684028
11.766,2700,900.225344181163,1199.84977054589,599.924885272946,0.486385261712018
11.767,2700,900.120369377733,1199.91975374818,599.959876874089,0.486384150675209
11.768,2700,900.015345780669,1199.98976947955,599.994884739777,0.486383039573571
11.769,2700,899.910273410939,1200.05981772604,600.029908863021,0.486381928407073
11.77,2700,899.805152289515,1200.12989847366,600.064949236828,0.486380817175686
11.771,2700,899.699982437378,1200.20001170841,600.100005854207,0.486379705879379
11.772,2700,899.594763875513,1200.27015741632,600.135078708162,0.486378594518122
11.773,2700,899.489496624912,1200.34033558339,600.170167791696,0.486377483091885
11.774,2700,899.384180706571,1200.41054619562,600.205273097809,0.486376371600639
11.775,2700,899.278816141497,1200.480789239,600.240394619501,0.486375260044352
11.776,2700,899.173402950697,1200.55106469954,600.275532349768,0.486374148422996
11.777,2700,899.067941155188,1200.62137256321,600.310686281604,0.48637303673654
11.778,2700,898.962430775991,1200.69171281601,600.345856408003,0.486371924984954
11.779,2700,898.856871834136,1200.76208544391,600.381042721955,0.486370813168208
11.78,2700,898.751264350655,1200.8324904329,600.416245216448,0.486369701286273
11.781,2700,898.645608346588,1200.90292776894,600.45146388447,0.486368589339117
11.782,2700,898.539903842983,1200.97339743801,600.486698719006,0.486367477326712
11.783,2700,898.434150860891,1201.04389942607,600.521949713037,0.486366365249028
11.784,2700,898.32834942137,1201.11443371909,600.557216859544,0.486365253106033
11.785,2700,898.222499545483,1201.18500030301,600.592500151506,0.4863641408977
11.786,2700,898.116601254302,1201.2555991638,600.627799581899,0.486363028623997
11.787,2700,898.010654568902,1201.3262302874,600.6631151437,0.486361916284895
11.788,2700,897.904659510365,1201.39689365976,600.698446829878,0.486360803880364
11.789,2700,897.79861609978,1201.46758926681,600.733794633406,0.486359691410374
11.79,2700,897.692524358241,1201.53831709451,600.769158547253,0.486358578874895
11.791,2700,897.586384306847,1201.60907712877,600.804538564385,0.486357466273897
11.792,2700,897.480195966705,1201.67986935553,600.839934677765,0.486356353607352
11.793,2700,897.373959358927,1201.75069376072,600.875346880357,0.486355240875228
11.794,2700,897.26767450463,1201.82155033025,600.910775165124,0.486354128077496
11.795,2700,897.161341424938,1201.89243905004,600.946219525021,0.486353015214127
11.796,2700,897.054960140982,1201.96335990601,600.981679953006,0.48635190228509
11.797,2700,896.948530673897,1202.03431288407,601.017156442034,0.486350789290356
11.798,2700,896.842053044825,1202.10529797012,601.052648985058,0.486349676229894
11.799,2700,896.735527274914,1202.17631515006,601.088157575029,0.486348563103677
11.8,2700,896.628953385316,1202.24736440979,601.123682204895,0.486347449911673
11.801,2700,896.522331397193,1202.3184457352,601.159222867603,0.486346336653852
11.802,2700,896.415661331708,1202.38955911219,601.194779556097,0.486345223330187
11.803,2700,896.308943210034,1202.46070452664,601.230352263322,0.486344109940645
11.804,2700,896.202177053349,1202.53188196443,601.265940982217,0.486342996485199
11.805,2700,896.095362882834,1202.60309141144,601.301545705722,0.486341882963818
11.806,2700,895.988500719679,1202.67433285355,601.337166426774,0.486340769376473
11.807,2700,895.881590585079,1202.74560627661,601.372803138307,0.486339655723134
11.808,2700,895.774632500236,1202.81691166651,601.408455833255,0.486338542003771
11.809,2700,895.667626486355,1202.8882490091,601.444124504548,0.486337428218355
11.81,2700,895.560572564649,1202.95961829023,601.479809145117,0.486336314366857
11.811,2700,895.453470756337,1203.03101949578,601.515509747887,0.486335200449246
11.812,2700,895.346321082644,1203.10245261157,601.551226305785,0.486334086465494
11.813,2700,895.239123564799,1203.17391762347,601.586958811734,0.48633297241557
11.814,2700,895.131878224038,1203.24541451731,601.622707258654,0.486331858299446
11.815,2700,895.024585081604,1203.31694327893,601.658471639465,0.486330744117091
11.816,2700,894.917244158744,1203.38850389417,601.694251947085,0.486329629868476
11.817,2700,894.809855476712,1203.46009634886,601.73004817443,0.486328515553572
11.818,2700,894.702419056767,1203.53172062882,601.765860314411,0.486327401172349
11.819,2700,894.594934920175,1203.60337671988,601.801688359942,0.486326286724778
11.82,2700,894.487403088206,1203.67506460786,601.837532303931,0.486325172210829
11.821,2700,894.379823582138,1203.74678427857,601.873392139288,0.486324057630474
11.822,2700,894.272196423253,1203.81853571783,601.909267858916,0.486322942983681
11.823,2700,894.16452163284,1203.89031891144,601.94515945572,0.486321828270423
11.824,2700,894.056799232193,1203.9621338452,601.981066922602,0.48632071349067
11.825,2700,893.949029242613,1204.03398050492,602.016990252462,0.486319598644391
11.826,2700,893.841211685405,1204.1058588764,602.052929438199,0.486318483731559
11.827,2700,893.733346581881,1204.17776894541,602.088884472706,0.486317368752143
11.828,2700,893.625433953359,1204.24971069776,602.12485534888,0.486316253706115
11.829,2700,893.517473821161,1204.32168411923,602.160842059613,0.486315138593444
11.83,2700,893.409466206617,1204.39368919559,602.196844597795,0.486314023414103
11.831,2700,893.301411131062,1204.46572591263,602.232862956313,0.48631290816806
11.832,2700,893.193308615836,1204.53779425611,602.268897128055,0.486311792855288
11.833,2700,893.085158682285,1204.60989421181,602.304947105905,0.486310677475756
11.834,2700,892.976961351763,1204.68202576549,602.341012882746,0.486309562029436
11.835,2700,892.868716645625,1204.75418890292,602.377094451459,0.486308446516298
11.836,2700,892.760424585237,1204.82638360984,602.413191804922,0.486307330936313
11.837,2700,892.652085191967,1204.89860987202,602.449304936011,0.486306215289452
11.838,2700,892.54369848719,1204.97086767521,602.485433837604,0.486305099575686
11.839,2700,892.435264492287,1205.04315700514,602.521578502571,0.486303983794985
11.84,2700,892.326783228645,1205.11547784757,602.557738923785,0.48630286794732
11.841,2700,892.218254717655,1205.18783018823,602.593915094115,0.486301752032663
11.842,2700,892.109678980716,1205.26021401286,602.630107006428,0.486300636050983
11.843,2700,892.001056039231,1205.33262930718,602.66631465359,0.486299520002252
11.844,2700,891.892385914609,1205.40507605693,602.702538028464,0.486298403886441
11.845,2700,891.783668628266,1205.47755424782,602.738777123911,0.48629728770352
11.846,2700,891.674904201621,1205.55006386559,602.775031932793,0.486296171453461
11.847,2700,891.566092656102,1205.62260489593,602.811302447966,0.486295055136234
11.848,2700,891.45723401314,1205.69517732457,602.847588662286,0.486293938751811
11.849,2700,891.348328294173,1205.76778113722,602.883890568609,0.486292822300162
11.85,2700,891.239375520645,1205.84041631957,602.920208159785,0.486291705781258
11.851,2700,891.130375714003,1205.91308285733,602.956541428666,0.48629058919507
11.852,2700,891.021328895703,1205.9857807362,602.992890368099,0.486289472541569
11.853,2700,890.912235087206,1206.05850994186,603.029254970931,0.486288355820727
11.854,2700,890.803094309976,1206.13127046002,603.065635230008,0.486287239032513
11.855,2700,890.693906585487,1206.20406227634,603.102031138171,0.4862861221769
11.856,2700,890.584671935214,1206.27688537652,603.138442688262,0.486285005253858
11.857,2700,890.47539038064,1206.34973974624,603.17486987312,0.486283888263358
11.858,2700,890.366061943254,1206.42262537116,603.211312685582,0.486282771205372
11.859,2700,890.256686644551,1206.49554223697,603.247771118483,0.48628165407987
11.86,2700,890.147264506029,1206.56849032931,603.284245164657,0.486280536886823
11.861,2700,890.037795549194,1206.64146963387,603.320734816935,0.486279419626203
11.862,2700,889.928279795558,1206.71448013629,603.357240068148,0.486278302297981
11.863,2700,889.818717266635,1206.78752182224,603.393760911122,0.486277184902127
11.864,2700,889.709107983948,1206.86059467737,603.430297338684,0.486276067438614
11.865,2700,889.599451969025,1206.93369868732,603.466849343658,0.486274949907411
11.866,2700,889.4897492434,1207.00683383773,603.503416918867,0.486273832308491
11.867,2700,889.37999982861,1207.08000011426,603.54000005713,0.486272714641824
11.868,2700,889.270203746201,1207.15319750253,603.576598751266,0.486271596907382
11.869,2700,889.160361017721,1207.22642598819,603.613212994093,0.486270479105136
11.87,2700,889.050471664727,1207.29968555685,603.649842778424,0.486269361235057
11.871,2700,888.940535708779,1207.37297619415,603.686488097074,0.486268243297116
11.872,2700,888.830553171444,1207.4462978857,603.723148942852,0.486267125291284
11.873,2700,888.720524074294,1207.51965061714,603.759825308569,0.486266007217534
11.874,2700,888.610448438907,1207.59303437406,603.796517187031,0.486264889075835
11.875,2700,888.500326286866,1207.66644914209,603.833224571045,0.48626377086616
11.876,2700,888.390157639759,1207.73989490683,603.869947453414,0.48626265258848
11.877,2700,888.27994251918,1207.81337165388,603.90668582694,0.486261534242765
11.878,2700,888.169680946729,1207.88687936885,603.943439684424,0.486260415828988
11.879,2700,888.059372944012,1207.96041803733,603.980209018662,0.48625929734712
11.88,2700,887.949018532639,1208.03398764491,604.016993822454,0.486258178797131
11.881,2700,887.838617734226,1208.10758817718,604.053794088592,0.486257060178994
11.882,2700,887.728170570395,1208.18121961974,604.090609809869,0.486255941492679
11.883,2700,887.617677062773,1208.25488195815,604.127440979076,0.486254822738159
11.884,2700,887.507137232993,1208.328575178,604.164287589002,0.486253703915404
11.885,2700,887.396551102691,1208.40229926487,604.201149632436,0.486252585024386
11.886,2700,887.285918693514,1208.47605420432,604.238027102162,0.486251466065077
11.887,2700,887.175240027108,1208.54983998193,604.274919990964,0.486250347037447
11.888,2700,887.064515125129,1208.62365658325,604.311828291623,0.486249227941469
11.889,2700,886.953744009237,1208.69750399384,604.348751996921,0.486248108777113
11.89,2700,886.842926701097,1208.77138219927,604.385691099634,0.486246989544352
11.891,2700,886.73206322238,1208.84529118508,604.42264559254,0.486245870243157
11.892,2700,886.621153594761,1208.91923093683,604.459615468413,0.486244750873498
11.893,2700,886.510197839923,1208.99320144005,604.496600720026,0.486243631435349
11.894,2700,886.399195979553,1209.0672026803,604.533601340149,0.48624251192868
11.895,2700,886.288148035344,1209.1412346431,604.570617321552,0.486241392353462
11.896,2700,886.177054028992,1209.21529731401,604.607648657003,0.486240272709669
11.897,2700,886.065913982202,1209.28939067853,604.644695339266,0.48623915299727
11.898,2700,885.954727916682,1209.36351472221,604.681757361106,0.486238033216238
11.899,2700,885.843495854146,1209.43766943057,604.718834715285,0.486236913366544
11.9,2700,885.732217816314,1209.51185478912,604.755927394562,0.48623579344816
11.901,2700,885.620893824911,1209.58607078339,604.793035391696,0.486234673461057
11.902,2700,885.509523901667,1209.66031739889,604.830158699444,0.486233553405208
11.903,2700,885.398108068317,1209.73459462112,604.867297310561,0.486232433280583
11.904,2700,885.286646346604,1209.8089024356,604.904451217799,0.486231313087155
11.905,2700,885.175138758271,1209.88324082782,604.94162041391,0.486230192824895
11.906,2700,885.063585325073,1209.95760978328,604.978804891643,0.486229072493775
11.907,2700,884.951986068766,1210.03200928749,605.016004643745,0.486227952093766
11.908,2700,884.840341011111,1210.10643932593,605.053219662963,0.486226831624841
11.909,2700,884.728650173878,1210.18089988408,605.090449942041,0.48622571108697
11.91,2700,884.616913578839,1210.25539094744,605.12769547372,0.486224590480127
11.911,2700,884.505131247772,1210.32991250149,605.164956250743,0.486223469804282
11.912,2700,884.393303202462,1210.40446453169,605.202232265846,0.486222349059407
11.913,2700,884.281429464696,1210.47904702354,605.239523511768,0.486221228245475
11.914,2700,884.169510056271,1210.55365996249,605.276829981243,0.486220107362457
11.915,2700,884.057544998985,1210.62830333401,605.314151667005,0.486218986410324
11.916,2700,883.945534314643,1210.70297712357,605.351488561786,0.486217865389049
11.917,2700,883.833478025056,1210.77768131663,605.388840658315,0.486216744298603
11.918,2700,883.721376152038,1210.85241589864,605.426207949321,0.486215623138959
11.919,2700,883.609228717412,1210.92718085506,605.463590427529,0.486214501910088
11.92,2700,883.497035743004,1211.00197617133,605.500988085666,0.486213380611962
11.921,2700,883.384797250643,1211.0768018329,605.538400916452,0.486212259244552
11.922,2700,883.272513262168,1211.15165782522,605.575828912611,0.486211137807832
11.923,2700,883.160183799421,1211.22654413372,605.61327206686,0.486210016301773
11.924,2700,883.047808884248,1211.30146074383,605.650730371917,0.486208894726346
11.925,2700,882.935388538501,1211.376407641,605.6882038205,0.486207773081524
11.926,2700,882.822922784039,1211.45138481064,605.72569240532,0.486206651367279
11.927,2700,882.710411642725,1211.52639223818,605.763196119092,0.486205529583583
11.928,2700,882.597855136426,1211.60142990905,605.800714954525,0.486204407730407
11.929,2700,882.485253287016,1211.67649780866,605.838248904328,0.486203285807724
11.93,2700,882.372606116374,1211.75159592242,605.875797961209,0.486202163815505
11.931,2700,882.259913646383,1211.82672423574,605.913362117873,0.486201041753723
11.932,2700,882.147175898933,1211.90188273404,605.950941367022,0.486199919622351
11.933,2700,882.034392895918,1211.97707140272,605.988535701361,0.486198797421359
11.934,2700,881.921564659237,1212.05229022718,606.026145113588,0.486197675150719
11.935,2700,881.808691210795,1212.1275391928,606.063769596401,0.486196552810405
11.936,2700,881.695772572501,1212.202818285,606.1014091425,0.486195430400388
11.937,2700,881.582808766272,1212.27812748915,606.139063744576,0.486194307920641
11.938,2700,881.469799814026,1212.35346679065,606.176733395325,0.486193185371134
11.939,2700,881.35674573769,1212.42883617487,606.214418087437,0.486192062751842
11.94,2700,881.243646559194,1212.5042356272,606.252117813602,0.486190940062735
11.941,2700,881.130502300473,1212.57966513302,606.289832566509,0.486189817303785
11.942,2700,881.017312983469,1212.65512467769,606.327562338844,0.486188694474966
11.943,2700,880.904078630127,1212.73061424658,606.365307123291,0.486187571576249
11.944,2700,880.790799262399,1212.80613382507,606.403066912534,0.486186448607607
11.945,2700,880.677474902241,1212.88168339851,606.440841699253,0.486185325569011
11.946,2700,880.564105571614,1212.95726295226,606.478631476129,0.486184202460434
11.947,2700,880.450691292485,1213.03287247168,606.516436235838,0.486183079281849
11.948,2700,880.337232086826,1213.10851194212,606.554255971058,0.486181956033227
11.949,2700,880.223727976614,1213.18418134892,606.592090674462,0.48618083271454
11.95,2700,880.110178983829,1213.25988067745,606.629940338724,0.486179709325762
11.951,2700,879.996585130461,1213.33560991303,606.667804956513,0.486178585866864
11.952,2700,879.882946438499,1213.411369041,606.7056845205,0.486177462337818
11.953,2700,879.769262929943,1213.4871580467,606.743579023352,0.486176338738598
11.954,2700,879.655534626793,1213.56297691547,606.781488457736,0.486175215069175
11.955,2700,879.541761551058,1213.63882563263,606.819412816314,0.486174091329521
11.956,2700,879.42794372475,1213.7147041835,606.85735209175,0.48617296751961
11.957,2700,879.314081169886,1213.79061255341,606.895306276705,0.486171843639413
11.958,2700,879.20017390849,1213.86655072767,606.933275363837,0.486170719688903
11.959,2700,879.086221962588,1213.94251869161,606.971259345804,0.486169595668053
11.96,2700,878.972225354214,1214.01851643052,607.009258215262,0.486168471576834
11.961,2700,878.858184105405,1214.09454392973,607.047271964865,0.486167347415219
11.962,2700,878.744098238204,1214.17060117453,607.085300587265,0.486166223183181
11.963,2700,878.629967774659,1214.24668815023,607.123344075114,0.486165098880692
11.964,2700,878.515792736823,1214.32280484212,607.161402421059,0.486163974507725
11.965,2700,878.401573146753,1214.3989512355,607.199475617749,0.486162850064251
11.966,2700,878.287309026514,1214.47512731566,607.237563657829,0.486161725550244
11.967,2700,878.173000398172,1214.55133306789,607.275666533943,0.486160600965677
11.968,2700,878.0586472838,1214.62756847747,607.313784238733,0.486159476310521
11.969,2700,877.944249705478,1214.70383352968,607.351916764841,0.486158351584749
11.97,2700,877.829807685286,1214.78012820981,607.390064104904,0.486157226788334
11.971,2700,877.715321245314,1214.85645250312,607.428226251562,0.486156101921248
11.972,2700,877.600790407656,1214.9328063949,607.466403197448,0.486154976983465
11.973,2700,877.486215194407,1215.0091898704,607.504594935198,0.486153851974955
11.974,2700,877.371595627672,1215.08560291489,607.542801457443,0.486152726895693
11.975,2700,877.256931729558,1215.16204551363,607.581022756814,0.486151601745651
11.976,2700,877.142223522178,1215.23851765188,607.619258825941,0.486150476524802
11.977,2700,877.02747102765,1215.3150193149,607.65750965745,0.486149351233117
11.978,2700,876.912674268097,1215.39155048793,607.695775243968,0.48614822587057
11.979,2700,876.797833265646,1215.46811115624,607.734055578118,0.486147100437134
11.98,2700,876.682948042431,1215.54470130505,607.772350652523,0.486145974932781
11.981,2700,876.568018620588,1215.62132091961,607.810660459804,0.486144849357484
11.982,2700,876.45304502226,1215.69796998516,607.84898499258,0.486143723711215
11.983,2700,876.338027269595,1215.77464848694,607.887324243468,0.486142597993948
11.984,2700,876.222965384746,1215.85135641017,607.925678205085,0.486141472205655
11.985,2700,876.107859389868,1215.92809374009,607.964046870044,0.486140346346309
11.986,2700,875.992709307125,1216.00486046192,608.002430230958,0.486139220415883
11.987,2700,875.877515158684,1216.08165656088,608.040828280438,0.486138094414349
11.988,2700,875.762276966717,1216.15848202219,608.079241011094,0.48613696834168
11.989,2700,875.6469947534,1216.23533683107,608.117668415533,0.48613584219785
11.99,2700,875.531668540915,1216.31222097272,608.156110486362,0.486134715982831
11.991,2700,875.41629835145,1216.38913443237,608.194567216184,0.486133589696595
11.992,2700,875.300884207195,1216.4660771952,608.233038597602,0.486132463339116
11.993,2700,875.185426130347,1216.54304924644,608.271524623217,0.486131336910367
11.994,2700,875.069924143107,1216.62005057126,608.310025285631,0.48613021041032
11.995,2700,874.954378267682,1216.69708115488,608.34854057744,0.486129083838949
11.996,2700,874.838788526282,1216.77414098248,608.387070491239,0.486127957196226
11.997,2700,874.723154941124,1216.85123003925,608.425615019625,0.486126830482124
11.998,2700,874.607477534427,1216.92834831038,608.464174155191,0.486125703696616
11.999,2700,874.491756328417,1217.00549578106,608.502747890528,0.486124576839675
12,2700,874.375991345326,1217.08267243645,608.541336218224,0.486123449911275
12.001,2700,874.260182607387,1217.15987826174,608.579939130871,0.486122322911388
12.002,2700,874.144330136841,1217.23711324211,608.618556621053,0.486121195839987
12.003,2700,874.028433955933,1217.31437736271,608.657188681356,0.486120068697045
12.004,2700,873.912494086912,1217.39167060873,608.695835304363,0.486118941482535
12.005,2700,873.796510552033,1217.46899296531,608.734496482656,0.48611781419643
12.006,2700,873.680483373555,1217.54634441763,608.773172208815,0.486116686838704
12.007,2700,873.564412573741,1217.62372495084,608.81186247542,0.486115559409329
12.008,2700,873.448298174861,1217.70113455009,608.850567275047,0.486114431908278
12.009,2700,873.332140199189,1217.77857320054,608.889286600271,0.486113304335525
12.01,2700,873.215938669002,1217.85604088733,608.928020443666,0.486112176691043
12.011,2700,873.099693606583,1217.93353759561,608.966768797806,0.486111048974805
12.012,2700,872.983405034221,1218.01106331052,609.00553165526,0.486109921186783
12.013,2700,872.867072974208,1218.08861801719,609.044309008597,0.486108793326952
12.014,2700,872.750697448842,1218.16620170077,609.083100850386,0.486107665395283
12.015,2700,872.634278480424,1218.24381434638,609.121907173192,0.486106537391751
12.016,2700,872.517816091261,1218.32145593916,609.16072796958,0.486105409316329
12.017,2700,872.401310303666,1218.39912646422,609.199563232111,0.48610428116899
12.018,2700,872.284761139953,1218.4768259067,609.238412953349,0.486103152949707
12.019,2700,872.168168622446,1218.5545542517,609.277277125851,0.486102024658453
12.02,2700,872.051532773468,1218.63231148435,609.316155742178,0.486100896295201
12.021,2700,871.93485361535,1218.71009758977,609.355048794883,0.486099767859926
12.022,2700,871.818131170428,1218.78791255305,609.393956276524,0.486098639352599
12.023,2700,871.701365461042,1218.86575635931,609.432878179653,0.486097510773195
12.024,2700,871.584556509536,1218.94362899364,609.471814496821,0.486096382121687
12.025,2700,871.467704338259,1219.02153044116,609.51076522058,0.486095253398048
12.026,2700,871.350808969565,1219.09946068696,609.549730343478,0.486094124602251
12.027,2700,871.233870425813,1219.17741971612,609.588709858062,0.48609299573427
12.028,2700,871.116888729366,1219.25540751376,609.627703756878,0.486091866794078
12.029,2700,870.999863902593,1219.33342406494,609.666712032469,0.486090737781648
12.03,2700,870.882795967865,1219.41146935476,609.705734677379,0.486089608696954
12.031,2700,870.765684947559,1219.48954336829,609.744771684147,0.486088479539969
12.032,2700,870.648530864059,1219.56764609063,609.783823045314,0.486087350310667
