Time,Load,Solar,Battery,Grid,SOC
14.227,2700,1653.55852208232,697.627651945122,348.813825972562,0.491861080202699
14.228,2700,1653.09272231796,697.93818512136,348.96909256068,0.491860433963638
14.229,2700,1652.62694342977,698.248704380156,349.124352190078,0.49185978743706
14.23,2700,1652.1611854742,698.559209683868,349.279604841934,0.491859140622977
14.231,2700,1651.69544850771,698.869700994863,349.434850497431,0.491858493521402
14.232,2700,1651.22973258671,699.180178275524,349.590089137762,0.491857846132348
14.233,2700,1650.76403776763,699.490641488249,349.745320744125,0.491857198455828
14.234,2700,1650.29836410683,699.801090595446,349.900545297724,0.491856550491856
14.235,2700,1649.83271166069,700.11152555954,350.05576277977,0.491855902240443
14.236,2700,1649.36708048555,700.421946342968,350.210973171484,0.491855253701604
14.237,2700,1648.90147063773,700.73235290818,350.36617645409,0.491854604875351
14.238,2700,1648.43588217354,701.042745217642,350.521372608821,0.491853955761698
14.239,2700,1647.97031514925,701.353123233831,350.676561616916,0.491853306360658
14.24,2700,1647.50476962114,701.66348691924,350.83174345962,0.491852656672244
14.241,2700,1647.03924564544,701.973836236372,350.986918118186,0.49185200669647
14.242,2700,1646.57374327838,702.28417114775,351.142085573875,0.491851356433349
14.243,2700,1646.10826257614,702.594491615903,351.297245807952,0.491850705882893
14.244,2700,1645.64280359493,702.904797603381,351.45239880169,0.491850055045118
14.245,2700,1645.17736639089,703.215089072742,351.607544536371,0.491849403920035
14.246,2700,1644.71195102016,703.52536598656,351.76268299328,0.491848752507659
14.247,2700,1644.24655753887,703.835628307423,351.917814153712,0.491848100808004
14.248,2700,1643.7811860031,704.145875997933,352.072937998967,0.491847448821081
14.249,2700,1643.31583646894,704.456109020704,352.228054510352,0.491846796546906
14.25,2700,1642.85050899245,704.766327338365,352.383163669183,0.491846143985492
14.251,2700,1642.38520362966,705.076530913559,352.538265456779,0.491845491136852
14.252,2700,1641.91992043659,705.386719708942,352.693359854471,0.491844838001001
14.253,2700,1641.45465946923,705.696893687183,352.848446843592,0.491844184577951
14.254,2700,1640.98942078355,706.007052810966,353.003526405483,0.491843530867717
14.255,2700,1640.52420443552,706.31719704299,353.158598521495,0.491842876870312
14.256,2700,1640.05901048105,706.627326345964,353.313663172982,0.491842222585751
14.257,2700,1639.59383897608,706.937440682614,353.468720341307,0.491841568014047
14.258,2700,1639.12868997648,707.247540015678,353.623770007839,0.491840913155213
14.259,2700,1638.66356353814,707.557624307909,353.778812153955,0.491840258009265
14.26,2700,1638.19845971689,707.867693522073,353.933846761036,0.491839602576215
14.261,2700,1637.73337856857,708.17774762095,354.088873810475,0.491838946856079
14.262,2700,1637.268320149,708.487786567334,354.243893283667,0.491838290848869
14.263,2700,1636.80328451395,708.797810324032,354.398905162016,0.4918376345546
14.264,2700,1636.3382717192,709.107818853866,354.553909426933,0.491836977973286
14.265,2700,1635.87328182049,709.417812119671,354.708906059835,0.491836321104942
14.266,2700,1635.40831487356,709.727790084296,354.863895042148,0.491835663949581
14.267,2700,1634.9433709341,710.037752710602,355.018876355301,0.491835006507217
14.268,2700,1634.4784500578,710.347699961469,355.173849980735,0.491834348777865
14.269,2700,1634.01355230032,710.657631799785,355.328815899892,0.491833690761539
14.27,2700,1633.54867771732,710.967548188454,355.483774094227,0.491833032458254
14.271,2700,1633.08382636441,711.277449090396,355.638724545198,0.491832373868023
14.272,2700,1632.61899829719,711.587334468541,355.793667234271,0.491831714990862
14.273,2700,1632.15419357125,711.897204285836,355.948602142918,0.491831055826784
14.274,2700,1631.68941224214,712.207058505241,356.10352925262,0.491830396375804
14.275,2700,1631.22465436541,712.516897089728,356.258448544864,0.491829736637936
14.276,2700,1630.75991999657,712.826720002284,356.413360001142,0.491829076613195
14.277,2700,1630.29520919113,713.136527205913,356.568263602956,0.491828416301596
14.278,2700,1629.83052200456,713.446318663627,356.723159331814,0.491827755703153
14.279,2700,1629.36585849231,713.756094338457,356.878047169229,0.49182709481788
14.28,2700,1628.90121870983,714.065854193445,357.032927096723,0.491826433645793
14.281,2700,1628.43660271253,714.375598191649,357.187799095825,0.491825772186906
14.282,2700,1627.97201055579,714.685326296138,357.342663148069,0.491825110441233
14.283,2700,1627.507442295,714.995038469997,357.497519234999,0.49182444840879
14.284,2700,1627.04289798551,715.304734676326,357.652367338163,0.491823786089591
14.285,2700,1626.57837768265,715.614414878235,357.807207439118,0.491823123483652
14.286,2700,1626.11388144172,715.924079038851,357.962039519426,0.491822460590986
14.287,2700,1625.64940931803,716.233727121316,358.116863560658,0.491821797411609
14.288,2700,1625.18496136683,716.543359088782,358.271679544391,0.491821133945536
14.289,2700,1624.72053764337,716.852974904418,358.426487452209,0.491820470192781
14.29,2700,1624.25613820289,717.162574531406,358.581287265703,0.49181980615336
14.291,2700,1623.79176310059,717.472157932943,358.736078966471,0.491819141827288
14.292,2700,1623.32741239164,717.781725072237,358.890862536118,0.49181847721458
14.293,2700,1622.86308613123,718.091275912513,359.045637956257,0.49181781231525
14.294,2700,1622.39878437449,718.400810417009,359.200405208505,0.491817147129315
14.295,2700,1621.93450717653,718.710328548977,359.355164274489,0.491816481656788
14.296,2700,1621.47025459248,719.019830271683,359.509915135841,0.491815815897686
14.297,2700,1621.00602667739,719.329315548406,359.664657774203,0.491815149852024
14.298,2700,1620.54182348634,719.63878434244,359.81939217122,0.491814483519816
14.299,2700,1620.07764507436,719.948236617093,359.974118308547,0.491813816901078
14.3,2700,1619.61349149647,720.257672335688,360.128836167844,0.491813149995826
14.301,2700,1619.14936280766,720.567091461558,360.283545730779,0.491812482804075
14.302,2700,1618.68525906292,720.876493958056,360.438246979028,0.49181181532584
14.303,2700,1618.22118031718,721.185879788544,360.592939894272,0.491811147561136
14.304,2700,1617.7571266254,721.495248916399,360.7476244582,0.49181047950998
14.305,2700,1617.29309804248,721.804601305015,360.902300652508,0.491809811172386
14.306,2700,1616.8290946233,722.113936917798,361.056968458899,0.49180914254837
14.307,2700,1616.36511642275,722.423255718166,361.211627859083,0.491808473637948
14.308,2700,1615.90116349567,722.732557669555,361.366278834777,0.491807804441136
14.309,2700,1615.43723589688,723.041842735411,361.520921367705,0.491807134957948
14.31,2700,1614.9733336812,723.351110879198,361.675555439599,0.491806465188401
14.311,2700,1614.50945690341,723.660362064391,361.830181032195,0.49180579513251
14.312,2700,1614.04560561828,723.969596254482,361.984798127241,0.491805124790291
14.313,2700,1613.58177988054,724.278813412973,362.139406706487,0.49180445416176
14.314,2700,1613.11797974492,724.588013503384,362.294006751692,0.491803783246933
14.315,2700,1612.65420526613,724.897196489246,362.448598244623,0.491803112045825
14.316,2700,1612.19045649884,725.206362334107,362.603181167054,0.491802440558453
14.317,2700,1611.72673349771,725.515511001527,362.757755500764,0.491801768784831
14.318,2700,1611.26303631738,725.824642455082,362.912321227541,0.491801096724977
14.319,2700,1610.79936501246,726.133756658359,363.066878329179,0.491800424378906
14.32,2700,1610.33571963756,726.442853574962,363.221426787481,0.491799751746634
14.321,2700,1609.87210024724,726.751933168508,363.375966584254,0.491799078828178
14.322,2700,1609.40850689606,727.060995402627,363.530497701314,0.491798405623552
14.323,2700,1608.94493963855,727.370040240967,363.685020120484,0.491797732132774
14.324,2700,1608.48139852922,727.679067647186,363.839533823593,0.49179705835586
14.325,2700,1608.01788362256,727.988077584957,363.994038792478,0.491796384292825
14.326,2700,1607.55439497305,728.297070017969,364.148535008984,0.491795709943686
14.327,2700,1607.09093263512,728.606044909922,364.303022454961,0.491795035308459
14.328,2700,1606.6274966632,728.915002224535,364.457501112267,0.491794360387161
14.329,2700,1606.1640871117,729.223941925536,364.611970962768,0.491793685179807
14.33,2700,1605.700704035,729.532863976669,364.766431988335,0.491793009686415
14.331,2700,1605.23734748746,729.841768341695,364.920884170847,0.491792333907
14.332,2700,1604.77401752342,730.150654984384,365.075327492192,0.491791657841578
14.333,2700,1604.31071419721,730.459523868525,365.229761934263,0.491790981490167
14.334,2700,1603.84743756312,730.768374957918,365.384187478959,0.491790304852783
14.335,2700,1603.38418767543,731.077208216379,365.53860410819,0.491789627929442
14.336,2700,1602.9209645884,731.386023607737,365.693011803868,0.491788950720161
14.337,2700,1602.45776835625,731.694821095835,365.847410547917,0.491788273224956
14.338,2700,1601.9945990332,732.003600644532,366.001800322266,0.491787595443845
14.339,2700,1601.53145667345,732.3123622177,366.15618110885,0.491786917376843
14.34,2700,1601.06834133116,732.621105779225,366.310552889613,0.491786239023967
14.341,2700,1600.60525306049,732.929831293007,366.464915646504,0.491785560385234
14.342,2700,1600.14219191556,733.238538722963,366.619269361482,0.491784881460661
14.343,2700,1599.67915795047,733.54722803302,366.77361401651,0.491784202250265
14.344,2700,1599.21615121932,733.855899187121,366.927949593561,0.491783522754062
14.345,2700,1598.75317177616,734.164552149225,367.082276074612,0.491782842972069
14.346,2700,1598.29021967505,734.473186883303,367.236593441651,0.491782162904304
14.347,2700,1597.82729496999,734.78180335334,367.39090167667,0.491781482550782
14.348,2700,1597.36439771499,735.090401523338,367.545200761669,0.491780801911521
14.349,2700,1596.90152796403,735.398981357311,367.699490678656,0.491780120986539
14.35,2700,1596.43868577107,735.707542819287,367.853771409644,0.491779439775851
14.351,2700,1595.97587119003,736.01608587331,368.008042936655,0.491778758279475
14.352,2700,1595.51308427484,736.324610483438,368.162305241719,0.491778076497428
14.353,2700,1595.05032507939,736.63311661374,368.31655830687,0.491777394429728
14.354,2700,1594.58759365754,736.941604228305,368.470802114152,0.491776712076391
14.355,2700,1594.12489006315,737.250073291231,368.625036645616,0.491776029437434
14.356,2700,1593.66221435005,737.558523766634,368.779261883317,0.491775346512875
14.357,2700,1593.19956657204,737.866955618642,368.933477809321,0.491774663302731
14.358,2700,1592.7369467829,738.175368811399,369.0876844057,0.491773979807019
14.359,2700,1592.27435503641,738.483763309061,369.241881654531,0.491773296025756
14.36,2700,1591.8117913863,738.792139075802,369.396069537901,0.491772611958961
14.361,2700,1591.34925588629,739.100496075806,369.550248037903,0.49177192760665
14.362,2700,1590.88674859009,739.408834273274,369.704417136637,0.49177124296884
14.363,2700,1590.42426955137,739.717153632422,369.858576816211,0.49177055804555
14.364,2700,1589.96181882378,740.025454117478,370.012727058739,0.491769872836796
14.365,2700,1589.49939646097,740.333735692686,370.166867846343,0.491769187342596
14.366,2700,1589.03700251655,740.641998322303,370.320999161152,0.491768501562968
14.367,2700,1588.5746370441,740.950241970603,370.475120985302,0.491767815497929
14.368,2700,1588.11230009719,741.258466601871,370.629233300936,0.491767129147497
14.369,2700,1587.64999172939,741.566672180408,370.783336090204,0.49176644251169
14.37,2700,1587.18771199421,741.87485867053,370.937429335265,0.491765755590524
14.371,2700,1586.72546094515,742.183026036566,371.091513018283,0.491765068384019
14.372,2700,1586.26323863571,742.491174242861,371.245587121431,0.491764380892191
14.373,2700,1585.80104511934,742.799303253773,371.399651626887,0.491763693115058
14.374,2700,1585.33888044949,743.107413033675,371.553706516837,0.491763005052639
14.375,2700,1584.87674467957,743.415503546954,371.707751773477,0.49176231670495
14.376,2700,1584.41463786298,743.723574758012,371.861787379006,0.491761628072011
14.377,2700,1583.9525600531,744.031626631265,372.015813315632,0.491760939153838
14.378,2700,1583.49051130329,744.339659131143,372.169829565571,0.49176024995045
14.379,2700,1583.02849166686,744.647672222092,372.323836111046,0.491759560461864
14.38,2700,1582.56650119714,744.95566586857,372.477832934285,0.4917588706881
14.381,2700,1582.10453994742,745.263640035053,372.631820017526,0.491758180629174
14.382,2700,1581.64260797096,745.571594686026,372.785797343013,0.491757490285105
14.383,2700,1581.18070532101,745.879529785994,372.939764892997,0.49175679965591
14.384,2700,1580.71883205079,746.187445299475,373.093722649737,0.491756108741609
14.385,2700,1580.2569882135,746.495341190997,373.247670595499,0.491755417542219
14.386,2700,1579.79517386234,746.803217425109,373.401608712555,0.491754726057758
14.387,2700,1579.33338905044,747.111073966371,373.555536983185,0.491754034288246
14.388,2700,1578.87163383096,747.418910779357,373.709455389679,0.491753342233699
14.389,2700,1578.40990825701,747.726727828657,373.863363914329,0.491752649894136
14.39,2700,1577.94821238169,748.034525078876,374.017262539438,0.491751957269575
14.391,2700,1577.48654625805,748.34230249463,374.171151247315,0.491751264360036
14.392,2700,1577.02490993917,748.650060040554,374.325030020277,0.491750571165536
14.393,2700,1576.56330347806,748.957797681294,374.478898840647,0.491749877686094
14.394,2700,1576.10172692773,749.265515381513,374.632757690757,0.491749183921728
14.395,2700,1575.64018034117,749.573213105886,374.786606552943,0.491748489872456
14.396,2700,1575.17866377134,749.880890819105,374.940445409552,0.491747795538298
14.397,2700,1574.71717727119,750.188548485875,375.094274242937,0.491747100919272
14.398,2700,1574.25572089363,750.496186070915,375.248093035458,0.491746406015396
14.399,2700,1573.79429469156,750.803803538961,375.401901769481,0.491745710826689
14.4,2700,1573.33289871786,751.111400854761,375.555700427381,0.49174501535317
14.401,2700,1572.87153302538,751.418977983079,375.70948899154,0.491744319594857
14.402,2700,1572.41019766696,751.726534888693,375.863267444346,0.491743623551769
14.403,2700,1571.94889269541,752.034071536395,376.017035768197,0.491742927223925
14.404,2700,1571.48761816351,752.341587890992,376.170793945496,0.491742230611343
14.405,2700,1571.02637412404,752.649083917306,376.324541958653,0.491741533714043
14.406,2700,1570.56516062974,752.956559580174,376.478279790087,0.491740836532044
14.407,2700,1570.10397773333,753.264014844445,376.632007422223,0.491740139065363
14.408,2700,1569.64282548752,753.571449674986,376.785724837493,0.491739441314021
14.409,2700,1569.18170394499,753.878864036676,376.939432018338,0.491738743278036
14.41,2700,1568.72061315839,754.186257894409,377.093128947205,0.491738044957427
14.411,2700,1568.25955318036,754.493631213096,377.246815606548,0.491737346352213
14.412,2700,1567.79852406351,754.800983957659,377.400491978829,0.491736647462413
14.413,2700,1567.33752586045,755.108316093036,377.554158046518,0.491735948288046
14.414,2700,1566.87655862373,755.415627584181,377.707813792091,0.491735248829131
14.415,2700,1566.41562240591,755.722918396061,377.86145919803,0.491734549085688
14.416,2700,1565.95471725951,756.030188493658,378.015094246829,0.491733849057736
14.417,2700,1565.49384323705,756.337437841968,378.168718920984,0.491733148745294
14.418,2700,1565.033000391,756.644666406003,378.322333203002,0.49173244814838
14.419,2700,1564.57218877382,756.951874150789,378.475937075395,0.491731747267015
14.42,2700,1564.11140843795,757.259061041367,378.629530520683,0.491731046101218
14.421,2700,1563.65065943582,757.56622704279,378.783113521395,0.491730344651008
14.422,2700,1563.1899418198,757.87337212013,378.936686060065,0.491729642916404
14.423,2700,1562.72925564229,758.18049623847,379.090248119235,0.491728940897426
14.424,2700,1562.26860095564,758.48759936291,379.243799681455,0.491728238594093
14.425,2700,1561.80797781216,758.794681458563,379.397340729281,0.491727536006425
14.426,2700,1561.34738626416,759.101742490558,379.550871245279,0.491726833134441
14.427,2700,1560.88682636394,759.408782424037,379.704391212019,0.491726129978161
14.428,2700,1560.42629816376,759.71580122416,379.85790061208,0.491725426537605
14.429,2700,1559.96580171586,760.022798856096,380.011399428048,0.491724722812791
14.43,2700,1559.50533707245,760.329775285034,380.164887642517,0.49172401880374
14.431,2700,1559.04490428574,760.636730476176,380.318365238088,0.491723314510471
14.432,2700,1558.58450340789,760.943664394738,380.471832197369,0.491722609933004
14.433,2700,1558.12413449108,761.25057700595,380.625288502975,0.491721905071358
14.434,2700,1557.66379758741,761.557468275059,380.778734137529,0.491721199925554
14.435,2700,1557.20349274901,761.864338167325,380.932169083663,0.491720494495612
14.436,2700,1556.74322002796,762.171186648023,381.085593324012,0.49171978878155
14.437,2700,1556.28297947633,762.478013682443,381.239006841222,0.491719082783389
14.438,2700,1555.82277114616,762.784819235891,381.392409617945,0.491718376501149
14.439,2700,1555.36259508947,763.091603273684,381.545801636842,0.49171766993485
14.44,2700,1554.90245135827,763.398365761156,381.699182880578,0.491716963084511
14.441,2700,1554.44234000451,763.705106663658,381.852553331829,0.491716255950153
14.442,2700,1553.98226108017,764.011825946551,382.005912973276,0.491715548531796
14.443,2700,1553.52221463718,764.318523575215,382.159261787608,0.491714840829459
14.444,2700,1553.06220072744,764.625199515042,382.312599757521,0.491714132843163
14.445,2700,1552.60221940284,764.93185373144,382.465926865721,0.491713424572928
14.446,2700,1552.14227071525,765.238486189832,382.619243094916,0.491712716018775
14.447,2700,1551.68235471652,765.545096855653,382.772548427827,0.491712007180722
14.448,2700,1551.22247145846,765.851685694358,382.925842847179,0.491711298058791
14.449,2700,1550.76262099288,766.158252671412,383.079126335706,0.491710588653001
14.45,2700,1550.30280337156,766.464797752295,383.232398876148,0.491709878963374
14.451,2700,1549.84301864624,766.771320902507,383.385660451253,0.491709168989928
14.452,2700,1549.38326686867,767.077822087555,383.538911043778,0.491708458732686
14.453,2700,1548.92354809055,767.384301272968,383.692150636484,0.491707748191666
14.454,2700,1548.46386236357,767.690758424285,383.845379212143,0.49170703736689
14.455,2700,1548.00420973941,767.997193507061,383.99859675353,0.491706326258377
14.456,2700,1547.5445902697,768.303606486867,384.151803243433,0.491705614866149
14.457,2700,1547.08500400607,768.609997329288,384.304998664644,0.491704903190225
14.458,2700,1546.62545100012,768.916365999923,384.458182999962,0.491704191230627
14.459,2700,1546.16593130342,769.222712464387,384.611356232193,0.491703478987375
14.46,2700,1545.70644496754,769.52903668831,384.764518344155,0.491702766460489
14.461,2700,1545.246992044,769.835338637335,384.917669318667,0.49170205364999
14.462,2700,1544.78757258432,770.141618277122,385.070809138561,0.491701340555899
14.463,2700,1544.32818663998,770.447875573344,385.223937786672,0.491700627178237
14.464,2700,1543.86883426246,770.754110491691,385.377055245845,0.491699913517024
14.465,2700,1543.4095155032,771.060322997865,385.530161498933,0.49169919957228
14.466,2700,1542.95023041362,771.366513057585,385.683256528793,0.491698485344027
14.467,2700,1542.49097904512,771.672680636585,385.836340318293,0.491697770832286
14.468,2700,1542.03176144908,771.978825700612,385.989412850306,0.491697056037077
14.469,2700,1541.57257767686,772.284948215429,386.142474107714,0.491696340958421
14.47,2700,1541.11342777978,772.591048146815,386.295524073408,0.49169562559634
14.471,2700,1540.65431180916,772.89712546056,386.44856273028,0.491694909950853
14.472,2700,1540.19522981629,773.203180122474,386.601590061237,0.491694194021983
14.473,2700,1539.73618185243,773.509212098379,386.75460604919,0.491693477809749
14.474,2700,1539.27716796883,773.815221354111,386.907610677056,0.491692761314174
14.475,2700,1538.81818821671,774.121207855524,387.060603927762,0.491692044535278
14.476,2700,1538.35924264728,774.427171568482,387.213585784241,0.491691327473082
14.477,2700,1537.90033131169,774.733112458871,387.366556229435,0.491690610127607
14.478,2700,1537.44145426112,775.039030492584,387.519515246292,0.491689892498875
14.479,2700,1536.9826115467,775.344925635535,387.672462817767,0.491689174586907
14.48,2700,1536.52380321953,775.65079785365,387.825398926825,0.491688456391724
14.481,2700,1536.0650293307,775.95664711287,387.978323556435,0.491687737913347
14.482,2700,1535.60628993127,776.262473379151,388.131236689576,0.491687019151797
14.483,2700,1535.1475850723,776.568276618467,388.284138309234,0.491686300107097
14.484,2700,1534.6889148048,776.874056796802,388.437028398401,0.491685580779267
14.485,2700,1534.23027917977,777.179813880156,388.589906940078,0.491684861168328
14.486,2700,1533.77167824818,777.485547834549,388.742773917274,0.491684141274302
14.487,2700,1533.31311206099,777.791258626009,388.895629313004,0.491683421097211
14.488,2700,1532.85458066913,778.096946220582,389.048473110291,0.491682700637075
14.489,2700,1532.3960841235,778.402610584331,389.201305292165,0.491681979893917
14.49,2700,1531.93762247501,778.708251683329,389.354125841664,0.491681258867758
14.491,2700,1531.4791957745,779.01386948367,389.506934741835,0.49168053755862
14.492,2700,1531.02080407281,779.319463951457,389.659731975728,0.491679815966524
14.493,2700,1530.56244742078,779.625035052813,389.812517526406,0.491679094091491
14.494,2700,1530.10412586919,779.930582753872,389.965291376936,0.491678371933544
14.495,2700,1529.64583946882,780.236107020785,390.118053510393,0.491677649492704
14.496,2700,1529.18758827042,780.541607819719,390.27080390986,0.491676926768994
14.497,2700,1528.72937232472,780.847085116853,390.423542558427,0.491676203762433
14.498,2700,1528.27119168242,781.152538878384,390.576269439192,0.491675480473045
14.499,2700,1527.81304639422,781.457969070522,390.728984535261,0.491674756900852
14.5,2700,1527.35493651076,781.763375659492,390.881687829746,0.491674033045874
14.501,2700,1526.8968620827,782.068758611535,391.034379305768,0.491673308908135
14.502,2700,1526.43882316064,782.374117892908,391.187058946454,0.491672584487655
14.503,2700,1525.98081979518,782.679453469879,391.33972673494,0.491671859784458
14.504,2700,1525.5228520369,782.984765308735,391.492382654368,0.491671134798564
14.505,2700,1525.06491993633,783.290053375778,391.645026687889,0.491670409529996
14.506,2700,1524.60702354402,783.595317637321,391.797658818661,0.491669683978776
14.507,2700,1524.14916291046,783.900558059696,391.950279029848,0.491668958144926
14.508,2700,1523.69133808613,784.205774609248,392.102887304624,0.491668232028468
14.509,2700,1523.23354912149,784.51096725234,392.25548362617,0.491667505629424
14.51,2700,1522.77579606698,784.816135955345,392.408067977673,0.491666778947817
14.511,2700,1522.31807897302,785.121280684655,392.560640342328,0.491666051983668
14.512,2700,1521.86039788999,785.426401406676,392.713200703338,0.491665324737
14.513,2700,1521.40275286826,785.731498087829,392.865749043915,0.491664597207835
14.514,2700,1520.94514395818,786.036570694548,393.018285347274,0.491663869396196
14.515,2700,1520.48757121007,786.341619193287,393.170809596644,0.491663141302104
14.516,2700,1520.03003467423,786.64664355051,393.323321775255,0.491662412925582
14.517,2700,1519.57253440095,786.951643732699,393.47582186635,0.491661684266653
14.518,2700,1519.11507044047,787.25661970635,393.628309853175,0.491660955325338
14.519,2700,1518.65764284304,787.561571437975,393.780785718987,0.491660226101661
14.52,2700,1518.20025165885,787.866498894098,393.933249447049,0.491659496595643
14.521,2700,1517.74289693811,788.171402041263,394.085701020631,0.491658766807308
14.522,2700,1517.28557873096,788.476280846025,394.238140423013,0.491658036736678
14.523,2700,1516.82829708757,788.781135274956,394.390567637478,0.491657306383775
14.524,2700,1516.37105205804,789.085965294643,394.542982647322,0.491656575748622
14.525,2700,1515.91384369247,789.390770871688,394.695385435844,0.491655844831241
14.526,2700,1515.45667204094,789.695551972707,394.847775986354,0.491655113631656
14.527,2700,1514.9995371535,790.000308564332,395.000154282166,0.491654382149889
14.528,2700,1514.54243908018,790.305040613212,395.152520306606,0.491653650385962
14.529,2700,1514.08537787099,790.609748086007,395.304874043004,0.491652918339899
14.53,2700,1513.62835357591,790.914430949395,395.457215474697,0.491652186011722
14.531,2700,1513.1713662449,791.219089170069,395.609544585035,0.491651453401455
14.532,2700,1512.7144159279,791.523722714736,395.761861357368,0.491650720509119
14.533,2700,1512.25750267482,791.828331550119,395.91416577506,0.491649987334738
14.534,2700,1511.80062653557,792.132915642956,396.066457821478,0.491649253878334
14.535,2700,1511.34378756,792.43747496,396.21873748,0.491648520139932
14.536,2700,1510.88698579797,792.742009468019,396.37100473401,0.491647786119553
14.537,2700,1510.43022129931,793.046519133796,396.523259566898,0.49164705181722
14.538,2700,1509.9734941138,793.35100392413,396.675501962065,0.491646317232957
14.539,2700,1509.51680429125,793.655463805834,396.827731902917,0.491645582366787
14.54,2700,1509.06015188139,793.959898745738,396.979949372869,0.491644847218732
14.541,2700,1508.60353693397,794.264308710685,397.132154355342,0.491644111788817
14.542,2700,1508.1469594987,794.568693667533,397.284346833767,0.491643376077064
14.543,2700,1507.69041962526,794.873053583159,397.436526791579,0.491642640083495
14.544,2700,1507.23391736332,795.17738842445,397.588694212225,0.491641903808136
14.545,2700,1506.77745276253,795.481698158312,397.740849079156,0.491641167251008
14.546,2700,1506.3210258725,795.785982751664,397.892991375832,0.491640430412135
14.547,2700,1505.86463674284,796.090242171442,398.045121085721,0.49163969329154
14.548,2700,1505.40828542311,796.394476384595,398.197238192297,0.491638955889247
14.549,2700,1504.95197196287,796.698685358089,398.349342679045,0.49163821820528
14.55,2700,1504.49569641164,797.002869058905,398.501434529453,0.49163748023966
14.551,2700,1504.03945881894,797.307027454038,398.653513727019,0.491636741992412
14.552,2700,1503.58325923425,797.6111605105,398.80558025525,0.49163600346356
14.553,2700,1503.12709770703,797.915268195317,398.957634097658,0.491635264653127
14.554,2700,1502.67097428671,798.219350475529,399.109675237764,0.491634525561135
14.555,2700,1502.21488902271,798.523407318194,399.261703659097,0.49163378618761
14.556,2700,1501.75884196442,798.827438690384,399.413719345192,0.491633046532574
14.557,2700,1501.30283316122,799.131444559186,399.565722279594,0.491632306596052
14.558,2700,1500.84686266245,799.435424891702,399.717712445851,0.491631566378065
14.559,2700,1500.39093051743,799.73937965505,399.869689827525,0.49163082587864
14.56,2700,1499.93503677546,800.043308816362,400.021654408181,0.491630085097798
14.561,2700,1499.47918148582,800.347212342787,400.173606171394,0.491629344035565
14.562,2700,1499.02336469777,800.651090201488,400.325545100744,0.491628602691963
14.563,2700,1498.56758646053,800.954942359644,400.477471179822,0.491627861067016
14.564,2700,1498.11184682333,801.258768784449,400.629384392224,0.491627119160749
14.565,2700,1497.65614583533,801.56256944311,400.781284721555,0.491626376973184
14.566,2700,1497.20048354572,801.866344302854,400.933172151427,0.491625634504347
14.567,2700,1496.74486000362,802.170093330919,401.08504666546,0.491624891754261
14.568,2700,1496.28927525816,802.473816494561,401.236908247281,0.491624148722949
14.569,2700,1495.83372935843,802.777513761049,401.388756880525,0.491623405410436
14.57,2700,1495.37822235349,803.08118509767,401.540592548835,0.491622661816746
14.571,2700,1494.92275429241,803.384830471723,401.692415235862,0.491621917941903
14.572,2700,1494.46732522421,803.688449850526,401.844224925263,0.491621173785931
14.573,2700,1494.01193519789,803.992043201409,401.996021600704,0.491620429348854
14.574,2700,1493.55658426242,804.295610491718,402.147805245859,0.491619684630696
14.575,2700,1493.10127246678,804.599151688816,402.299575844409,0.491618939631482
14.576,2700,1492.64599985988,804.902666760082,402.451333380041,0.491618194351235
14.577,2700,1492.19076649064,805.206155672904,402.603077836452,0.49161744878998
14.578,2700,1491.73557240796,805.509618394694,402.754809197347,0.49161670294774
14.579,2700,1491.28041766069,805.813054892874,402.906527446437,0.491615956824541
14.58,2700,1490.82530229768,806.116465134882,403.058232567441,0.491615210420407
14.581,2700,1490.37022636774,806.419849088171,403.209924544085,0.491614463735361
14.582,2700,1489.91518991968,806.723206720212,403.361603360106,0.491613716769429
14.583,2700,1489.46019300227,807.026537998488,403.513268999244,0.491612969522635
14.584,2700,1489.00523566425,807.3298428905,403.66492144525,0.491612221995003
14.585,2700,1488.55031795436,807.633121363763,403.816560681881,0.491611474186557
14.586,2700,1488.09543992129,807.936373385806,403.968186692903,0.491610726097322
14.587,2700,1487.64060161374,808.239598924176,404.119799462088,0.491609977727323
14.588,2700,1487.18580308035,808.542797946434,404.271398973217,0.491609229076584
14.589,2700,1486.73104436976,808.845970420158,404.422985210079,0.49160848014513
14.59,2700,1486.27632553059,809.149116312937,404.574558156469,0.491607730932986
14.591,2700,1485.82164661143,809.452235592381,404.72611779619,0.491606981440175
14.592,2700,1485.36700766083,809.755328226111,404.877664113056,0.491606231666723
14.593,2700,1484.91240872735,810.058394181765,405.029197090883,0.491605481612654
14.594,2700,1484.4578498595,810.361433426997,405.180716713498,0.491604731277994
14.595,2700,1484.00333110579,810.664445929476,405.332222964738,0.491603980662766
14.596,2700,1483.54885251467,810.967431656886,405.483715828443,0.491603229766996
14.597,2700,1483.09441413461,811.270390576925,405.635195288463,0.491602478590708
14.598,2700,1482.64001601403,811.573322657311,405.786661328656,0.491601727133928
14.599,2700,1482.18565820134,811.876227865771,405.938113932886,0.49160097539668
14.6,2700,1481.73134074492,812.179106170052,406.089553085026,0.491600223378989
14.601,2700,1481.27706369313,812.481957537916,406.240978768958,0.49159947108088
14.602,2700,1480.82282709429,812.784781937139,406.39239096857,0.491598718502378
14.603,2700,1480.36863099673,813.087579335512,406.543789667756,0.491597965643509
14.604,2700,1479.91447544874,813.390349700843,406.695174850422,0.491597212504296
