Time,Load,Solar,Battery,Grid,SOC
0.057,5499.99999408723,0,1500,3999.99999408723,0.499841666666666
0.058,5499.99999401899,0,1500,3999.99999401899,0.499838888888888
0.059,5499.99999394998,0,1500,3999.99999394998,0.49983611111111
0.06,5499.9999938802,0,1500,3999.9999938802,0.499833333333332
0.061,5499.99999380963,0,1500,3999.99999380963,0.499830555555554
0.062,5499.99999373827,0,1500,3999.99999373827,0.499827777777777
0.063,5499.99999366611,0,1500,3999.99999366611,0.499824999999999
0.064,5499.99999359314,0,1500,3999.99999359314,0.499822222222221
0.065,5499.99999351935,0,1500,3999.99999351935,0.499819444444443
0.066,5499.99999344473,0,1500,3999.99999344473,0.499816666666665
0.067,5499.99999336927,0,1500,3999.99999336927,0.499813888888888
0.068,5499.99999329297,0,1500,3999.99999329297,0.49981111111111
0.069,5499.99999321581,0,1500,3999.99999321581,0.499808333333332
0.07,5499.99999313779,0,1500,3999.99999313779,0.499805555555554
0.071,5499.99999305889,0,1500,3999.99999305889,0.499802777777776
0.072,5499.99999297911,0,1500,3999.99999297911,0.499799999999999
0.073,5499.99999289844,0,1500,3999.99999289844,0.499797222222221
0.074,5499.99999281686,0,1500,3999.99999281686,0.499794444444443
0.075,5499.99999273437,0,1500,3999.99999273437,0.499791666666665
0.076,5499.99999265096,0,1500,3999.99999265096,0.499788888888888
0.077,5499.99999256662,0,1500,3999.99999256662,0.49978611111111
0.078,5499.99999248133,0,1500,3999.99999248133,0.499783333333332
0.079,5499.99999239509,0,1500,3999.99999239509,0.499780555555554
0.08,5499.99999230788,0,1500,3999.99999230788,0.499777777777776
0.081,5499.9999922197,0,1500,3999.9999922197,0.499774999999999
0.082,5499.99999213054,0,1500,3999.99999213054,0.499772222222221
0.083,5499.99999204038,0,1500,3999.99999204038,0.499769444444443
0.084,5499.99999194922,0,1500,3999.99999194922,0.499766666666665
0.085,5499.99999185703,0,1500,3999.99999185703,0.499763888888887
0.086,5499.99999176383,0,1500,3999.99999176383,0.49976111111111
0.087,5499.99999166958,0,1500,3999.99999166958,0.499758333333332
0.088,5499.99999157428,0,1500,3999.99999157428,0.499755555555554
0.089,5499.99999147791,0,1500,3999.99999147791,0.499752777777776
0.09,5499.99999138048,0,1500,3999.99999138048,0.499749999999998
0.091,5499.99999128196,0,1500,3999.99999128196,0.499747222222221
0.092,5499.99999118234,0,1500,3999.99999118234,0.499744444444443
0.093,5499.99999108162,0,1500,3999.99999108162,0.499741666666665
0.094,5499.99999097977,0,1500,3999.99999097977,0.499738888888887
0.095,5499.9999908768,0,1500,3999.9999908768,0.499736111111109
0.096,5499.99999077267,0,1500,3999.99999077267,0.499733333333332
0.097,5499.99999066739,0,1500,3999.99999066739,0.499730555555554
0.098,5499.99999056094,0,1500,3999.99999056094,0.499727777777776
0.099,5499.99999045331,0,1500,3999.99999045331,0.499724999999998
0.1,5499.99999034448,0,1500,3999.99999034448,0.49972222222222
0.101,5499.99999023445,0,1500,3999.99999023445,0.499719444444443
0.102,5499.99999012319,0,1500,3999.99999012319,0.499716666666665
0.103,5499.9999900107,0,1500,3999.9999900107,0.499713888888887
0.104,5499.99998989696,0,1500,3999.99998989696,0.499711111111109
0.105,5499.99998978196,0,1500,3999.99998978196,0.499708333333331
0.106,5499.99998966569,0,1500,3999.99998966569,0.499705555555554
0.107,5499.99998954813,0,1500,3999.99998954813,0.499702777777776
0.108,5499.99998942926,0,1500,3999.99998942926,0.499699999999998
0.109,5499.99998930908,0,1500,3999.99998930908,0.49969722222222
0.11,5499.99998918757,0,1500,3999.99998918757,0.499694444444442
0.111,5499.99998906472,0,1500,3999.99998906472,0.499691666666665
0.112,5499.9999889405,0,1500,3999.9999889405,0.499688888888887
0.113,5499.99998881492,0,1500,3999.99998881492,0.499686111111109
0.114,5499.99998868794,0,1500,3999.99998868794,0.499683333333331
0.115,5499.99998855956,0,1500,3999.99998855956,0.499680555555553
0.116,5499.99998842976,0,1500,3999.99998842976,0.499677777777776
0.117,5499.99998829853,0,1500,3999.99998829853,0.499674999999998
0.118,5499.99998816585,0,1500,3999.99998816585,0.49967222222222
0.119,5499.99998803171,0,1500,3999.99998803171,0.499669444444442
0.12,5499.99998789608,0,1500,3999.99998789608,0.499666666666664
0.121,5499.99998775896,0,1500,3999.99998775896,0.499663888888887
0.122,5499.99998762032,0,1500,3999.99998762032,0.499661111111109
0.123,5499.99998748016,0,1500,3999.99998748016,0.499658333333331
0.124,5499.99998733846,0,1500,3999.99998733846,0.499655555555553
0.125,5499.99998719519,0,1500,3999.99998719519,0.499652777777776
0.126,5499.99998705034,0,1500,3999.99998705034,0.499649999999998
0.127,5499.9999869039,0,1500,3999.9999869039,0.49964722222222
0.128,5499.99998675585,0,1500,3999.99998675585,0.499644444444442
0.129,5499.99998660617,0,1500,3999.99998660617,0.499641666666664
0.13,5499.99998645484,0,1500,3999.99998645484,0.499638888888887
0.131,5499.99998630185,0,1500,3999.99998630185,0.499636111111109
0.132,5499.99998614717,0,1500,3999.99998614717,0.499633333333331
0.133,5499.9999859908,0,1500,3999.9999859908,0.499630555555553
0.134,5499.99998583271,0,1500,3999.99998583271,0.499627777777775
0.135,5499.99998567288,0,1500,3999.99998567288,0.499624999999998
0.136,5499.99998551129,0,1500,3999.99998551129,0.49962222222222
0.137,5499.99998534794,0,1500,3999.99998534794,0.499619444444442
0.138,5499.99998518279,0,1500,3999.99998518279,0.499616666666664
0.139,5499.99998501583,0,1500,3999.99998501583,0.499613888888886
0.14,5499.99998484704,0,1500,3999.99998484704,0.499611111111109
0.141,5499.99998467639,0,1500,3999.99998467639,0.499608333333331
0.142,5499.99998450388,0,1500,3999.99998450388,0.499605555555553
0.143,5499.99998432948,0,1500,3999.99998432948,0.499602777777775
0.144,5499.99998415317,0,1500,3999.99998415317,0.499599999999997
0.145,5499.99998397493,0,1500,3999.99998397493,0.49959722222222
0.146,5499.99998379474,0,1500,3999.99998379474,0.499594444444442
0.147,5499.99998361257,0,1500,3999.99998361257,0.499591666666664
0.148,5499.99998342842,0,1500,3999.99998342842,0.499588888888886
0.149,5499.99998324225,0,1500,3999.99998324225,0.499586111111108
0.15,5499.99998305404,0,1500,3999.99998305404,0.499583333333331
0.151,5499.99998286378,0,1500,3999.99998286378,0.499580555555553
0.152,5499.99998267144,0,1500,3999.99998267144,0.499577777777775
0.153,5499.999982477,0,1500,3999.999982477,0.499574999999997
0.154,5499.99998228043,0,1500,3999.99998228043,0.499572222222219
0.155,5499.99998208173,0,1500,3999.99998208173,0.499569444444442
0.156,5499.99998188085,0,1500,3999.99998188085,0.499566666666664
0.157,5499.99998167778,0,1500,3999.99998167778,0.499563888888886
0.158,5499.9999814725,0,1500,3999.9999814725,0.499561111111108
0.159,5499.99998126498,0,1500,3999.99998126498,0.49955833333333
0.16,5499.9999810552,0,1500,3999.9999810552,0.499555555555553
0.161,5499.99998084314,0,1500,3999.99998084314,0.499552777777775
0.162,5499.99998062876,0,1500,3999.99998062876,0.499549999999997
0.163,5499.99998041205,0,1500,3999.99998041205,0.499547222222219
0.164,5499.99998019299,0,1500,3999.99998019299,0.499544444444441
0.165,5499.99997997154,0,1500,3999.99997997154,0.499541666666664
0.166,5499.99997974768,0,1500,3999.99997974768,0.499538888888886
0.167,5499.99997952139,0,1500,3999.99997952139,0.499536111111108
0.168,5499.99997929264,0,1500,3999.99997929264,0.49953333333333
0.169,5499.9999790614,0,1500,3999.9999790614,0.499530555555552
0.17,5499.99997882765,0,1500,3999.99997882765,0.499527777777775
0.171,5499.99997859136,0,1500,3999.99997859136,0.499524999999997
0.172,5499.99997835251,0,1500,3999.99997835251,0.499522222222219
0.173,5499.99997811107,0,1500,3999.99997811107,0.499519444444441
0.174,5499.99997786701,0,1500,3999.99997786701,0.499516666666664
0.175,5499.9999776203,0,1500,3999.9999776203,0.499513888888886
0.176,5499.99997737091,0,1500,3999.99997737091,0.499511111111108
0.177,5499.99997711883,0,1500,3999.99997711883,0.49950833333333
0.178,5499.99997686401,0,1500,3999.99997686401,0.499505555555552
0.179,5499.99997660643,0,1500,3999.99997660643,0.499502777777775
0.18,5499.99997634607,0,1500,3999.99997634607,0.499499999999997
0.181,5499.99997608288,0,1500,3999.99997608288,0.499497222222219
0.182,5499.99997581685,0,1500,3999.99997581685,0.499494444444441
0.183,5499.99997554794,0,1500,3999.99997554794,0.499491666666663
0.184,5499.99997527613,0,1500,3999.99997527613,0.499488888888886
0.185,5499.99997500137,0,1500,3999.99997500137,0.499486111111108
0.186,5499.99997472364,0,1500,3999.99997472364,0.49948333333333
0.187,5499.99997444292,0,1500,3999.99997444292,0.499480555555552
0.188,5499.99997415916,0,1500,3999.99997415916,0.499477777777774
0.189,5499.99997387234,0,1500,3999.99997387234,0.499474999999997
0.19,5499.99997358243,0,1500,3999.99997358243,0.499472222222219
0.191,5499.99997328938,0,1500,3999.99997328938,0.499469444444441
0.192,5499.99997299318,0,1500,3999.99997299318,0.499466666666663
0.193,5499.99997269378,0,1500,3999.99997269378,0.499463888888885
0.194,5499.99997239116,0,1500,3999.99997239116,0.499461111111108
0.195,5499.99997208527,0,1500,3999.99997208527,0.49945833333333
0.196,5499.99997177609,0,1500,3999.99997177609,0.499455555555552
0.197,5499.99997146358,0,1500,3999.99997146358,0.499452777777774
0.198,5499.99997114771,0,1500,3999.99997114771,0.499449999999996
0.199,5499.99997082844,0,1500,3999.99997082844,0.499447222222219
0.2,5499.99997050573,0,1500,3999.99997050573,0.499444444444441
0.201,5499.99997017955,0,1500,3999.99997017955,0.499441666666663
0.202,5499.99996984987,0,1500,3999.99996984987,0.499438888888885
0.203,5499.99996951664,0,1500,3999.99996951664,0.499436111111107
0.204,5499.99996917983,0,1500,3999.99996917983,0.49943333333333
0.205,5499.9999688394,0,1500,3999.9999688394,0.499430555555552
0.206,5499.99996849532,0,1500,3999.99996849532,0.499427777777774
0.207,5499.99996814755,0,1500,3999.99996814755,0.499424999999996
0.208,5499.99996779604,0,1500,3999.99996779604,0.499422222222218
0.209,5499.99996744076,0,1500,3999.99996744076,0.499419444444441
0.21,5499.99996708168,0,1500,3999.99996708168,0.499416666666663
0.211,5499.99996671874,0,1500,3999.99996671874,0.499413888888885
0.212,5499.99996635192,0,1500,3999.99996635192,0.499411111111107
0.213,5499.99996598116,0,1500,3999.99996598116,0.499408333333329
0.214,5499.99996560644,0,1500,3999.99996560644,0.499405555555552
0.215,5499.9999652277,0,1500,3999.9999652277,0.499402777777774
0.216,5499.99996484491,0,1500,3999.99996484491,0.499399999999996
0.217,5499.99996445802,0,1500,3999.99996445802,0.499397222222218
0.218,5499.999964067,0,1500,3999.999964067,0.49939444444444
0.219,5499.9999636718,0,1500,3999.9999636718,0.499391666666663
0.22,5499.99996327237,0,1500,3999.99996327237,0.499388888888885
0.221,5499.99996286867,0,1500,3999.99996286867,0.499386111111107
0.222,5499.99996246066,0,1500,3999.99996246066,0.499383333333329
0.223,5499.9999620483,0,1500,3999.9999620483,0.499380555555551
0.224,5499.99996163153,0,1500,3999.99996163153,0.499377777777774
0.225,5499.99996121031,0,1500,3999.99996121031,0.499374999999996
0.226,5499.9999607846,0,1500,3999.9999607846,0.499372222222218
0.227,5499.99996035436,0,1500,3999.99996035436,0.49936944444444
0.228,5499.99995991952,0,1500,3999.99995991952,0.499366666666663
0.229,5499.99995948005,0,1500,3999.99995948005,0.499363888888885
0.23,5499.9999590359,0,1500,3999.9999590359,0.499361111111107
0.231,5499.99995858702,0,1500,3999.99995858702,0.499358333333329
0.232,5499.99995813336,0,1500,3999.99995813336,0.499355555555551
0.233,5499.99995767487,0,1500,3999.99995767487,0.499352777777774
0.234,5499.9999572115,0,1500,3999.9999572115,0.499349999999996
0.235,5499.9999567432,0,1500,3999.9999567432,0.499347222222218
0.236,5499.99995626992,0,1500,3999.99995626992,0.49934444444444
0.237,5499.99995579162,0,1500,3999.99995579162,0.499341666666662
0.238,5499.99995530823,0,1500,3999.99995530823,0.499338888888885
0.239,5499.9999548197,0,1500,3999.9999548197,0.499336111111107
0.24,5499.99995432599,0,1500,3999.99995432599,0.499333333333329
0.241,5499.99995382704,0,1500,3999.99995382704,0.499330555555551
0.242,5499.99995332279,0,1500,3999.99995332279,0.499327777777773
0.243,5499.99995281319,0,1500,3999.99995281319,0.499324999999996
0.244,5499.99995229819,0,1500,3999.99995229819,0.499322222222218
0.245,5499.99995177772,0,1500,3999.99995177772,0.49931944444444
0.246,5499.99995125174,0,1500,3999.99995125174,0.499316666666662
0.247,5499.99995072019,0,1500,3999.99995072019,0.499313888888884
0.248,5499.99995018301,0,1500,3999.99995018301,0.499311111111107
0.249,5499.99994964014,0,1500,3999.99994964014,0.499308333333329
0.25,5499.99994909153,0,1500,3999.99994909153,0.499305555555551
0.251,5499.9999485371,0,1500,3999.9999485371,0.499302777777773
0.252,5499.99994797682,0,1500,3999.99994797682,0.499299999999995
0.253,5499.99994741061,0,1500,3999.99994741061,0.499297222222218
0.254,5499.99994683841,0,1500,3999.99994683841,0.49929444444444
0.255,5499.99994626017,0,1500,3999.99994626017,0.499291666666662
0.256,5499.99994567582,0,1500,3999.99994567582,0.499288888888884
0.257,5499.9999450853,0,1500,3999.9999450853,0.499286111111106
0.258,5499.99994448854,0,1500,3999.99994448854,0.499283333333329
0.259,5499.99994388549,0,1500,3999.99994388549,0.499280555555551
0.26,5499.99994327607,0,1500,3999.99994327607,0.499277777777773
0.261,5499.99994266023,0,1500,3999.99994266023,0.499274999999995
0.262,5499.9999420379,0,1500,3999.9999420379,0.499272222222217
0.263,5499.999941409,0,1500,3999.999941409,0.49926944444444
0.264,5499.99994077348,0,1500,3999.99994077348,0.499266666666662
0.265,5499.99994013127,0,1500,3999.99994013127,0.499263888888884
0.266,5499.99993948229,0,1500,3999.99993948229,0.499261111111106
0.267,5499.99993882648,0,1500,3999.99993882648,0.499258333333328
0.268,5499.99993816377,0,1500,3999.99993816377,0.499255555555551
0.269,5499.99993749409,0,1500,3999.99993749409,0.499252777777773
0.27,5499.99993681737,0,1500,3999.99993681737,0.499249999999995
0.271,5499.99993613354,0,1500,3999.99993613354,0.499247222222217
0.272,5499.99993544251,0,1500,3999.99993544251,0.499244444444439
0.273,5499.99993474423,0,1500,3999.99993474423,0.499241666666662
0.274,5499.99993403862,0,1500,3999.99993403862,0.499238888888884
0.275,5499.9999333256,0,1500,3999.9999333256,0.499236111111106
0.276,5499.99993260509,0,1500,3999.99993260509,0.499233333333328
0.277,5499.99993187703,0,1500,3999.99993187703,0.499230555555551
0.278,5499.99993114133,0,1500,3999.99993114133,0.499227777777773
0.279,5499.99993039792,0,1500,3999.99993039792,0.499224999999995
0.28,5499.99992964672,0,1500,3999.99992964672,0.499222222222217
0.281,5499.99992888764,0,1500,3999.99992888764,0.499219444444439
0.282,5499.99992812062,0,1500,3999.99992812062,0.499216666666662
0.283,5499.99992734557,0,1500,3999.99992734557,0.499213888888884
0.284,5499.9999265624,0,1500,3999.9999265624,0.499211111111106
0.285,5499.99992577104,0,1500,3999.99992577104,0.499208333333328
0.286,5499.9999249714,0,1500,3999.9999249714,0.49920555555555
0.287,5499.9999241634,0,1500,3999.9999241634,0.499202777777773
0.288,5499.99992334695,0,1500,3999.99992334695,0.499199999999995
0.289,5499.99992252197,0,1500,3999.99992252197,0.499197222222217
0.29,5499.99992168837,0,1500,3999.99992168837,0.499194444444439
0.291,5499.99992084607,0,1500,3999.99992084607,0.499191666666661
0.292,5499.99991999498,0,1500,3999.99991999498,0.499188888888884
0.293,5499.999919135,0,1500,3999.999919135,0.499186111111106
0.294,5499.99991826605,0,1500,3999.99991826605,0.499183333333328
0.295,5499.99991738804,0,1500,3999.99991738804,0.49918055555555
0.296,5499.99991650088,0,1500,3999.99991650088,0.499177777777772
0.297,5499.99991560447,0,1500,3999.99991560447,0.499174999999995
0.298,5499.99991469872,0,1500,3999.99991469872,0.499172222222217
0.299,5499.99991378354,0,1500,3999.99991378354,0.499169444444439
0.3,5499.99991285883,0,1500,3999.99991285883,0.499166666666661
0.301,5499.9999119245,0,1500,3999.9999119245,0.499163888888883
0.302,5499.99991098044,0,1500,3999.99991098044,0.499161111111106
0.303,5499.99991002657,0,1500,3999.99991002657,0.499158333333328
0.304,5499.99990906278,0,1500,3999.99990906278,0.49915555555555
0.305,5499.99990808896,0,1500,3999.99990808896,0.499152777777772
0.306,5499.99990710504,0,1500,3999.99990710504,0.499149999999994
0.307,5499.99990611089,0,1500,3999.99990611089,0.499147222222217
0.308,5499.99990510642,0,1500,3999.99990510642,0.499144444444439
0.309,5499.99990409152,0,1500,3999.99990409152,0.499141666666661
0.31,5499.99990306609,0,1500,3999.99990306609,0.499138888888883
0.311,5499.99990203002,0,1500,3999.99990203002,0.499136111111105
0.312,5499.99990098321,0,1500,3999.99990098321,0.499133333333328
0.313,5499.99989992555,0,1500,3999.99989992555,0.49913055555555
0.314,5499.99989885693,0,1500,3999.99989885693,0.499127777777772
0.315,5499.99989777723,0,1500,3999.99989777723,0.499124999999994
0.316,5499.99989668636,0,1500,3999.99989668636,0.499122222222216
0.317,5499.99989558419,0,1500,3999.99989558419,0.499119444444439
0.318,5499.99989447062,0,1500,3999.99989447062,0.499116666666661
0.319,5499.99989334552,0,1500,3999.99989334552,0.499113888888883
0.32,5499.99989220879,0,1500,3999.99989220879,0.499111111111105
0.321,5499.99989106031,0,1500,3999.99989106031,0.499108333333327
0.322,5499.99988989996,0,1500,3999.99988989996,0.49910555555555
0.323,5499.99988872762,0,1500,3999.99988872762,0.499102777777772
0.324,5499.99988754317,0,1500,3999.99988754317,0.499099999999994
0.325,5499.99988634649,0,1500,3999.99988634649,0.499097222222216
0.326,5499.99988513746,0,1500,3999.99988513746,0.499094444444439
0.327,5499.99988391596,0,1500,3999.99988391596,0.499091666666661
0.328,5499.99988268185,0,1500,3999.99988268185,0.499088888888883
0.329,5499.99988143503,0,1500,3999.99988143503,0.499086111111105
0.33,5499.99988017535,0,1500,3999.99988017535,0.499083333333327
0.331,5499.99987890269,0,1500,3999.99987890269,0.49908055555555
0.332,5499.99987761692,0,1500,3999.99987761692,0.499077777777772
0.333,5499.99987631792,0,1500,3999.99987631792,0.499074999999994
0.334,5499.99987500554,0,1500,3999.99987500554,0.499072222222216
0.335,5499.99987367965,0,1500,3999.99987367965,0.499069444444438
0.336,5499.99987234013,0,1500,3999.99987234013,0.499066666666661
0.337,5499.99987098684,0,1500,3999.99987098684,0.499063888888883
0.338,5499.99986961963,0,1500,3999.99986961963,0.499061111111105
0.339,5499.99986823837,0,1500,3999.99986823837,0.499058333333327
0.34,5499.99986684293,0,1500,3999.99986684293,0.499055555555549
0.341,5499.99986543315,0,1500,3999.99986543315,0.499052777777772
0.342,5499.9998640089,0,1500,3999.9998640089,0.499049999999994
0.343,5499.99986257003,0,1500,3999.99986257003,0.499047222222216
0.344,5499.99986111641,0,1500,3999.99986111641,0.499044444444438
0.345,5499.99985964787,0,1500,3999.99985964787,0.49904166666666
0.346,5499.99985816428,0,1500,3999.99985816428,0.499038888888883
0.347,5499.99985666549,0,1500,3999.99985666549,0.499036111111105
0.348,5499.99985515134,0,1500,3999.99985515134,0.499033333333327
0.349,5499.99985362169,0,1500,3999.99985362169,0.499030555555549
0.35,5499.99985207637,0,1500,3999.99985207637,0.499027777777771
0.351,5499.99985051524,0,1500,3999.99985051524,0.499024999999994
0.352,5499.99984893814,0,1500,3999.99984893814,0.499022222222216
0.353,5499.9998473449,0,1500,3999.9998473449,0.499019444444438
0.354,5499.99984573538,0,1500,3999.99984573538,0.49901666666666
0.355,5499.9998441094,0,1500,3999.9998441094,0.499013888888882
0.356,5499.99984246682,0,1500,3999.99984246682,0.499011111111105
0.357,5499.99984080745,0,1500,3999.99984080745,0.499008333333327
0.358,5499.99983913115,0,1500,3999.99983913115,0.499005555555549
0.359,5499.99983743773,0,1500,3999.99983743773,0.499002777777771
0.36,5499.99983572704,0,1500,3999.99983572704,0.498999999999993
0.361,5499.99983399889,0,1500,3999.99983399889,0.498997222222216
0.362,5499.99983225313,0,1500,3999.99983225313,0.498994444444438
0.363,5499.99983048957,0,1500,3999.99983048957,0.49899166666666
0.364,5499.99982870804,0,1500,3999.99982870804,0.498988888888882
0.365,5499.99982690837,0,1500,3999.99982690837,0.498986111111104
0.366,5499.99982509037,0,1500,3999.99982509037,0.498983333333327
0.367,5499.99982325386,0,1500,3999.99982325386,0.498980555555549
0.368,5499.99982139867,0,1500,3999.99982139867,0.498977777777771
0.369,5499.9998195246,0,1500,3999.9998195246,0.498974999999993
0.37,5499.99981763148,0,1500,3999.99981763148,0.498972222222215
0.371,5499.99981571912,0,1500,3999.99981571912,0.498969444444438
0.372,5499.99981378732,0,1500,3999.99981378732,0.49896666666666
0.373,5499.9998118359,0,1500,3999.9998118359,0.498963888888882
0.374,5499.99980986466,0,1500,3999.99980986466,0.498961111111104
0.375,5499.99980787341,0,1500,3999.99980787341,0.498958333333327
0.376,5499.99980586196,0,1500,3999.99980586196,0.498955555555549
0.377,5499.9998038301,0,1500,3999.9998038301,0.498952777777771
0.378,5499.99980177763,0,1500,3999.99980177763,0.498949999999993
0.379,5499.99979970436,0,1500,3999.99979970436,0.498947222222215
0.38,5499.99979761008,0,1500,3999.99979761008,0.498944444444438
0.381,5499.99979549458,0,1500,3999.99979549458,0.49894166666666
0.382,5499.99979335766,0,1500,3999.99979335766,0.498938888888882
0.383,5499.99979119911,0,1500,3999.99979119911,0.498936111111104
0.384,5499.99978901871,0,1500,3999.99978901871,0.498933333333326
0.385,5499.99978681625,0,1500,3999.99978681625,0.498930555555549
0.386,5499.99978459152,0,1500,3999.99978459152,0.498927777777771
0.387,5499.9997823443,0,1500,3999.9997823443,0.498924999999993
0.388,5499.99978007436,0,1500,3999.99978007436,0.498922222222215
0.389,5499.9997777815,0,1500,3999.9997777815,0.498919444444437
0.39,5499.99977546548,0,1500,3999.99977546548,0.49891666666666
0.391,5499.99977312607,0,1500,3999.99977312607,0.498913888888882
0.392,5499.99977076306,0,1500,3999.99977076306,0.498911111111104
0.393,5499.99976837621,0,1500,3999.99976837621,0.498908333333326
0.394,5499.99976596528,0,1500,3999.99976596528,0.498905555555548
0.395,5499.99976353005,0,1500,3999.99976353005,0.498902777777771
0.396,5499.99976107027,0,1500,3999.99976107027,0.498899999999993
0.397,5499.99975858572,0,1500,3999.99975858572,0.498897222222215
0.398,5499.99975607614,0,1500,3999.99975607614,0.498894444444437
0.399,5499.99975354129,0,1500,3999.99975354129,0.498891666666659
0.4,5499.99975098093,0,1500,3999.99975098093,0.498888888888882
0.401,5499.99974839481,0,1500,3999.99974839481,0.498886111111104
0.402,5499.99974578268,0,1500,3999.99974578268,0.498883333333326
0.403,5499.99974314429,0,1500,3999.99974314429,0.498880555555548
0.404,5499.99974047938,0,1500,3999.99974047938,0.49887777777777
0.405,5499.9997377877,0,1500,3999.9997377877,0.498874999999993
0.406,5499.99973506898,0,1500,3999.99973506898,0.498872222222215
0.407,5499.99973232297,0,1500,3999.99973232297,0.498869444444437
0.408,5499.99972954939,0,1500,3999.99972954939,0.498866666666659
0.409,5499.99972674799,0,1500,3999.99972674799,0.498863888888881
0.41,5499.99972391849,0,1500,3999.99972391849,0.498861111111104
0.411,5499.99972106062,0,1500,3999.99972106062,0.498858333333326
0.412,5499.99971817411,0,1500,3999.99971817411,0.498855555555548
0.413,5499.99971525867,0,1500,3999.99971525867,0.49885277777777
0.414,5499.99971231403,0,1500,3999.99971231403,0.498849999999992
0.415,5499.99970933992,0,1500,3999.99970933992,0.498847222222215
0.416,5499.99970633603,0,1500,3999.99970633603,0.498844444444437
0.417,5499.99970330209,0,1500,3999.99970330209,0.498841666666659
0.418,5499.9997002378,0,1500,3999.9997002378,0.498838888888881
0.419,5499.99969714288,0,1500,3999.99969714288,0.498836111111103
0.42,5499.99969401701,0,1500,3999.99969401701,0.498833333333326
0.421,5499.99969085992,0,1500,3999.99969085992,0.498830555555548
0.422,5499.9996876713,0,1500,3999.9996876713,0.49882777777777
0.423,5499.99968445084,0,1500,3999.99968445084,0.498824999999992
0.424,5499.99968119823,0,1500,3999.99968119823,0.498822222222215
0.425,5499.99967791317,0,1500,3999.99967791317,0.498819444444437
0.426,5499.99967459534,0,1500,3999.99967459534,0.498816666666659
0.427,5499.99967124444,0,1500,3999.99967124444,0.498813888888881
0.428,5499.99966786013,0,1500,3999.99966786013,0.498811111111103
0.429,5499.99966444211,0,1500,3999.99966444211,0.498808333333326
0.43,5499.99966099004,0,1500,3999.99966099004,0.498805555555548
0.431,5499.99965750359,0,1500,3999.99965750359,0.49880277777777
0.432,5499.99965398245,0,1500,3999.99965398245,0.498799999999992
0.433,5499.99965042627,0,1500,3999.99965042627,0.498797222222214
0.434,5499.99964683472,0,1500,3999.99964683472,0.498794444444437
0.435,5499.99964320745,0,1500,3999.99964320745,0.498791666666659
0.436,5499.99963954414,0,1500,3999.99963954414,0.498788888888881
0.437,5499.99963584443,0,1500,3999.99963584443,0.498786111111103
0.438,5499.99963210797,0,1500,3999.99963210797,0.498783333333325
0.439,5499.99962833441,0,1500,3999.99962833441,0.498780555555548
0.44,5499.99962452339,0,1500,3999.99962452339,0.49877777777777
0.441,5499.99962067456,0,1500,3999.99962067456,0.498774999999992
0.442,5499.99961678756,0,1500,3999.99961678756,0.498772222222214
0.443,5499.99961286202,0,1500,3999.99961286202,0.498769444444436
0.444,5499.99960889756,0,1500,3999.99960889756,0.498766666666659
0.445,5499.99960489383,0,1500,3999.99960489383,0.498763888888881
0.446,5499.99960085044,0,1500,3999.99960085044,0.498761111111103
0.447,5499.99959676702,0,1500,3999.99959676702,0.498758333333325
0.448,5499.99959264318,0,1500,3999.99959264318,0.498755555555547
0.449,5499.99958847853,0,1500,3999.99958847853,0.49875277777777
0.45,5499.9995842727,0,1500,3999.9995842727,0.498749999999992
0.451,5499.99958002528,0,1500,3999.99958002528,0.498747222222214
0.452,5499.99957573588,0,1500,3999.99957573588,0.498744444444436
0.453,5499.9995714041,0,1500,3999.9995714041,0.498741666666658
0.454,5499.99956702953,0,1500,3999.99956702953,0.498738888888881
0.455,5499.99956261177,0,1500,3999.99956261177,0.498736111111103
0.456,5499.99955815041,0,1500,3999.99955815041,0.498733333333325
0.457,5499.99955364503,0,1500,3999.99955364503,0.498730555555547
0.458,5499.99954909522,0,1500,3999.99954909522,0.498727777777769
0.459,5499.99954450054,0,1500,3999.99954450054,0.498724999999992
0.46,5499.99953986058,0,1500,3999.99953986058,0.498722222222214
0.461,5499.9995351749,0,1500,3999.9995351749,0.498719444444436
0.462,5499.99953044308,0,1500,3999.99953044308,0.498716666666658
0.463,5499.99952566466,0,1500,3999.99952566466,0.49871388888888
0.464,5499.99952083922,0,1500,3999.99952083922,0.498711111111103
0.465,5499.9995159663,0,1500,3999.9995159663,0.498708333333325
0.466,5499.99951104545,0,1500,3999.99951104545,0.498705555555547
0.467,5499.99950607622,0,1500,3999.99950607622,0.498702777777769
0.468,5499.99950105816,0,1500,3999.99950105816,0.498699999999991
0.469,5499.99949599079,0,1500,3999.99949599079,0.498697222222214
0.47,5499.99949087365,0,1500,3999.99949087365,0.498694444444436
0.471,5499.99948570628,0,1500,3999.99948570628,0.498691666666658
0.472,5499.99948048819,0,1500,3999.99948048819,0.49868888888888
0.473,5499.9994752189,0,1500,3999.9994752189,0.498686111111103
0.474,5499.99946989794,0,1500,3999.99946989794,0.498683333333325
0.475,5499.99946452481,0,1500,3999.99946452481,0.498680555555547
0.476,5499.99945909903,0,1500,3999.99945909903,0.498677777777769
0.477,5499.99945362008,0,1500,3999.99945362008,0.498674999999991
0.478,5499.99944808748,0,1500,3999.99944808748,0.498672222222214
0.479,5499.99944250072,0,1500,3999.99944250072,0.498669444444436
